"040101088802202007","040101088802202029","040101088802202040","040101088802202062","040101088802202073","040101088802202106","040101088802202139","040101088802202172","040101088802202205","040101088802202238","040101088802202271","040101088802202304","040401088801103004","040401088801103022","040401088801103040","040401088801103058","040401088801103071","040401088801103076","040401088801103085","040401088801103128","040401088801103146","040401088801103164","040401088801103182","040601088802303004","040601088802303005","040601088802303020","040601088802303035","040601088802303050","040601088802303061","040601088802303066","040601088802303081","040601088802303096","040601088802303111","040601088802303126","040601088802303141","040701088801502007","040701088801502043","040701088801502190","040701088801502263","040701088801502301","040701088801502311","040701088801502376","040701088801502432","040701088801502470","040901088800304008","040901088800304032","040901088800304054","040901088800304075","040901088800304099","040901088800304120","040901088800304125","040901088800304144","040901088800304166","040901088800304188","040901088800304210","041901088800103002","041901088800103012","041901088800103017","041901088800103027","041901088800103032","041901088800103047","041901088800103062","041901088800103077","041901088800103092","041901088800103107","041901088800103122","041901088800103137","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33"
136.898589290164,58.9156448141013,86.1261646280542,136.454432630114,131.712907336449,107.336521621601,135.872689301808,69.9658262662108,80.3845129426906,75.89713451538,101.247387487024,90.3123592888434,139.825712191463,131.486178403773,135.842164622065,88.5408000206113,139.13008095665,143.387144259522,142.507171971269,142.484862003118,129.541690679586,127.180535149824,146.287664333869,140.440359952154,146.915677295233,136.119448016554,116.466409412773,136.695317361022,136.962403484428,142.511654888346,138.12298676626,136.55961629142,124.317672085424,139.674634315649,144.186552684423,69.6713465113172,91.3340521190713,53.8328590176207,151.592057041746,89.2809587051809,73.5848207236189,117.154942523246,66.5920846453242,144.767292874185,0,136.440167477106,84.226921311284,141.925837945866,68.3324781820579,58.0609964990061,78.2188826526587,75.8130641240481,140.373950956902,34.3144743631609,45.461368475055,75.8831945248581,139.770578125222,120.405914913708,139.396076154181,131.66517792154,143.45007515648,111.147636638311,133.819014105681,112.876586789338,146.535069784825,125.876736398534,45.6412995975264,105.095402236349,130.293024845712,104.529832124962,105.622583768055,149.673058006163,134.605180264821,125.072357140839,139.854585563068,99.5496632807582,135.58701998471,53.6492901144146,60.6660681343672,123.870646432753,127.298760371508,40.7392819347924,95.9915734386482,54.7802253104982,121.359561707143,54.1301482640534,138.999987487423,83.3873990476117,72.6780614227171,115.597414384626,134.567871352779,76.1853007195444,133.969979950261,130.803106398147,146.584197701997,114.969683913776,131.049200241374,94.1714647054166,139.328097324675,138.636841678996
241.264620019307,167.30425528864,198.488554719591,242.280396426654,248.234280282275,210.620290340847,253.306558877899,172.153296680517,170.079490954406,187.658689063684,220.826985476382,177.653521737879,253.124005927403,245.766651693464,248.32847030301,199.260324966368,246.389086609448,255.320841192376,253.295180583006,250.865274556731,244.020039017344,249.479849934048,252.314895178856,253.634453875187,254.155377055697,256.641702208016,223.546708316841,255.13729561564,259.324578934593,253.24360543976,257.036782028693,255.566609026456,238.058572774291,248.00796465792,259.113661459832,167.589631707886,199.889521272507,125.567692176381,252.867536328411,201.868670476945,83.2016188789428,222.293052323079,141.946931285014,254.405378887336,136.440167477106,0,73.1037712545365,252.757665021716,155.367948958714,134.03083617636,193.981632982618,153.415884980971,253.371919038318,137.054864733102,143.926161603058,200.314096048031,253.707358439306,245.829217075325,253.313823250898,242.816535885082,255.531443859969,221.302126331785,254.612225472112,231.524806383666,252.410042854424,242.204692662972,139.671480231285,214.855607692015,248.777212887933,218.472377278029,209.728780583385,252.53485263424,255.384885932089,243.308148038018,252.565321067941,224.737701635502,240.782419912017,112.476196308375,143.667091934228,234.808292617156,234.715932649928,127.61403962253,196.132654111993,168.265594920993,235.904344474018,112.163036145853,250.789546830196,192.231671071451,81.6447531528219,212.711477194534,238.980362668582,193.024459412689,259.782936459391,248.229148603084,254.926872282797,230.918363035061,243.462660297172,195.40555631982,253.063770567919,254.820519568371
169.819590927264,100.106307602379,134.186380815251,171.10927627226,178.347888807771,139.789631766088,183.397365484862,105.427607025418,109.432495957383,123.833826678511,155.160721901977,106.056708160646,184.627990780548,176.468132677414,181.346669391242,135.74741315222,175.356485422616,185.557516698838,182.94204830918,180.845832100516,174.904228136957,183.103312659495,180.635710668515,183.65406073939,182.802433417593,188.459793550958,153.752074057221,186.911040355427,193.399031222953,182.683960927578,188.848574774342,187.20964749887,168.398230399048,177.004268774412,189.685763549534,98.1994393842862,132.109532830803,67.8869341785325,180.626435076955,135.757381552864,40.8829544473184,151.506210254498,71.946188155493,183.691669868312,84.226921311284,73.1037712545365,0,182.089466179886,85.4822219737641,70.1504024351538,125.284847521023,81.9670424922822,183.313225614312,80.1576798492128,80.7562574962264,136.152903137893,184.149591260513,180.52913452339,183.461260758255,172.213815838345,185.771980041638,152.459677527079,185.495251293355,163.390946026361,180.359414150432,172.13090417344,80.463687891489,144.21542944064,180.071805267468,149.558181104723,140.391888493061,180.541386877352,186.324577256706,173.86019582136,181.95568057993,159.522846434835,169.641174405903,49.7944745299677,80.3864722733785,164.781709841847,164.355854828127,71.3443780871851,126.651648841978,108.961003790973,178.402165449215,57.1044152904399,180.783462398796,124.138528370189,43.1371101585113,140.722568418204,167.499940713939,128.470276710942,193.37181450331,180.179669076784,184.292686791113,162.764088293306,173.989578494163,125.132336600646,182.757258115165,185.568367438342
30.4451832941026,91.9976726646996,82.102888164791,21.7391894288646,42.9820582998302,49.4304231427058,21.1333197957686,87.7223019850853,113.315535242787,89.2089649907231,58.1044791190374,78.1532544583322,50.7207983918089,49.9719914827641,62.2798500754531,85.9823598454035,20.0622663365832,25.4368641384565,30.5269585168188,52.1534011146717,36.6300063484046,53.9222813912848,16.5276854161548,11.9121567165116,27.1570435295473,35.2356558559491,42.8803257542469,26.8747028505475,45.9361220892733,32.0988131070173,41.7578627115529,36.9708336952199,25.1850757181569,33.9005506716962,55.069847830914,86.71218026473,59.9645001262466,137.844594974856,28.4303351684433,63.6931639411093,177.952925235604,35.4063628473001,111.492672061118,21.0809026489433,141.925837945866,252.757665021716,182.089466179886,0,99.0818879489766,131.263898677445,74.7504321264038,102.198722474016,8.19281954837436,128.927670042525,114.67310067716,76.1544626769642,28.1144076950335,50.9740026630514,17.07666681168,30.1255029960777,25.8241833208817,49.4685580224811,30.8312093603187,45.4450744916687,26.3283514803764,39.2044434283294,130.140510781116,49.1178522387026,27.9767349798118,59.4288309866957,65.4571577331824,25.6823096285997,44.2391830411051,35.079836684472,10.939234187314,57.8637379613494,35.9877803226909,143.792601564024,121.245857519139,21.7911588580788,36.1434522519861,135.061364329528,88.5284802793924,103.147217702948,114.450632438304,155.3696843602,20.0508936656282,67.1385156204859,180.702829065652,45.9133603552607,21.9442885380484,75.2113094169644,50.4347629796455,41.3493927133528,24.8790755266244,32.3979190289797,37.9004283682749,64.2987004470208,21.4261903931993,21.3175776876977
87.7175662679231,26.4748062053977,59.0705269833286,90.520243318995,101.764416662741,60.6781683868609,102.227390061288,34.9774736707935,52.4421812450623,58.8669840809149,74.6542286020214,28.8175139109296,102.022575501646,98.2550080615288,105.02906088448,69.7632867789412,93.705545792658,102.655979091201,104.08225680643,102.299771371146,91.1108641550933,101.945836371562,99.1431619218651,100.67813634373,100.024451942876,104.833597623843,73.5014870110435,104.055946225016,111.858103943953,101.914346954713,105.406070009867,104.801865380943,87.7452300350822,93.6503143621005,108.555197757416,16.3329632397239,51.2356173909974,57.2030530334953,100.795719753927,56.4456388581339,82.4596058351137,71.243620808805,18.5336148795177,100.61474187089,68.3324781820579,155.367948958714,85.4822219737641,99.0818879489766,0,46.0912285063336,54.6224039701866,17.7651465093109,100.033340377914,50.5384838083404,35.2951889420756,61.234743595596,103.004610178821,100.744421590648,100.046917773327,88.6177748418685,102.061887394651,70.7897591483228,103.39120269485,81.8199465896015,99.9341455082165,90.5792168957185,47.8035477465231,62.3395712308289,97.304344391937,71.0387694242667,60.6927381681338,100.909204738809,107.148768266854,90.9447791949081,100.115205710672,80.6040601118275,86.9580879282766,46.8728224764043,34.147969380196,82.9323959353091,82.7447063788709,50.9594069390682,64.7482909506682,49.6309630438329,113.422730169439,62.3719225188333,99.6770916609723,40.7245274219776,89.3468271858981,61.130945402695,85.6028062695638,54.5165894662627,111.944705881483,96.2057969724321,101.195984834536,80.0358388971077,92.839118442433,45.1409417728728,100.372548536206,102.632972527094
123.33096314748,55.3083355581599,76.0271837332975,126.003118026893,134.874960154072,99.5659830304404,133.107147699961,54.0372002664831,67.8203238364438,77.6090662717853,97.1655400509494,69.0142661157157,127.76484288476,133.569855789046,132.294279343581,88.4751631051768,129.732235201597,128.489748416798,136.282991082793,126.418799160505,120.932789945882,131.537144821136,132.623680450082,130.68525189544,129.645890143307,133.264426392738,112.90960508781,135.224660918725,138.128951767997,138.860313061185,136.531964741508,138.702713438046,121.676979459585,123.813394677776,132.709533513316,50.8519911120501,76.0533962256494,70.894991805615,134.319742615492,78.0730313904681,57.3027895382154,108.681201733842,39.5615469218536,127.962724586167,58.0609964990061,134.03083617636,70.1504024351538,131.263898677445,46.0912285063336,0,67.7398338295688,43.0278954704158,130.882965643342,41.7451108827755,50.8794638082164,82.8868724576585,136.511513505223,125.623044117446,134.358742114884,116.75527782041,128.467092820146,92.1136800796037,134.359149841076,103.649664003251,133.954421197228,113.461059021157,30.5334719596598,88.3700184878334,123.097343281143,87.8136051804072,88.0129636656994,134.467861354833,139.008007260405,120.473755832311,132.179880469572,103.581970027905,118.355842623963,36.1958037326736,33.4508697026905,117.311938673611,106.38536744566,45.0009427134599,79.2463042099508,61.338362988875,133.33527511361,43.5494000249326,134.975682702793,73.3887684471624,84.9503660755145,95.5339875615952,117.059427725202,72.8079739149248,136.364098624403,121.110569547926,128.178302573314,111.183811271088,129.841775303418,85.3778428684159,134.460858070595,129.936397442222
72.1400700300977,43.4077867938582,50.0775617625388,73.3015318892671,74.1944509098902,54.6691072950011,71.5775612398748,46.0406620052492,74.4690666286749,56.8959691125743,51.690899429519,52.0816980967213,78.4322048278637,78.5898445700181,86.2129384817711,62.5564714033697,75.0921134974646,74.4323210195571,80.4460050446988,77.1632681746696,67.8869152421823,78.5456953226108,77.4039800942274,74.0425481333121,76.315946172862,76.0511821043878,65.135689955214,77.5471762622794,82.9355464775824,83.005183114072,81.2408574747682,81.6047606886324,64.8692716921696,71.3028616652527,77.9731329673319,42.162740405899,37.0132042808675,92.453638057897,82.088376665343,40.5344440937954,119.699864037977,59.343948356291,63.5484494335245,72.9314207788771,78.2188826526587,193.981632982618,125.284847521023,74.7504321264038,54.6224039701866,67.7398338295688,0,55.8529668188202,73.6798433457688,71.1060002413694,66.3283713401263,44.0161685715345,80.2595499622778,70.2592588020653,77.6861064777711,62.0625501056184,73.9372783679735,44.8809035856051,73.3300680496889,49.5314138176695,77.9373743821399,54.8351418270713,68.3223078001624,35.5002226327558,65.2259413962054,34.194522270197,49.4439995786316,80.3220602278353,77.3685389871626,62.8470949800866,73.1279090785344,51.0947177431295,68.2154598119637,87.5848394954459,68.3040660982051,62.8231363859608,55.2404208663267,80.7259756345682,50.6126495887412,59.5159035714612,103.290964735841,95.6718709281364,78.4844067693817,40.0245763247036,128.81299000178,52.3933652435327,65.0756761550795,41.0287807505849,79.2097562282199,68.2906610308913,74.8727420724616,57.9219287844045,76.1894594916281,50.9591636389852,77.3396451683238,71.8366042273313
91.0966718770869,39.6270016635358,69.232452294429,93.2777182374094,106.757471767732,65.4372364247591,106.5130859258,41.0843230519991,63.8780218484329,68.2810217429607,83.609954689775,29.2243425387946,108.282128166676,105.532470028807,111.851383234814,77.9367041221717,97.0670367938829,105.262588899616,107.2202118269,104.992170846268,97.6797269217733,112.051614111949,100.612753757575,104.214684769363,102.073566141776,111.913162696336,80.4903841902571,110.363102052529,119.173534865376,107.339452956236,113.683338603006,112.940057882823,92.6044060264454,97.2767301636412,113.302160706714,25.0022800860742,55.7808638978718,63.7159444625409,100.850138970702,62.9009877752138,82.0800854333216,75.0161652543782,16.0841579602415,102.248858727636,75.8130641240481,153.415884980971,81.9670424922822,102.198722474016,17.7651465093109,43.0278954704158,55.8529668188202,0,103.610077902443,57.3544325968281,45.371992215074,73.1162690137593,108.343023598387,109.038971042625,105.713777809782,92.1972886499756,105.029528512187,74.0253568370714,109.995196100645,87.5095210378816,101.49870242777,94.0496757670285,54.0672120015704,65.4845051802524,102.054113573931,74.0772170710734,66.2005363729766,101.027097296765,113.58016523595,97.6873721199235,103.161472461119,89.7014536125815,90.0315594951328,49.8888386621136,42.0420357080702,87.3700359111069,83.4553773660273,57.4693153780087,65.356075917736,61.3418177256423,126.836994473425,67.0873486204756,104.216524347606,50.8137992593833,92.1460823312997,60.505371307203,86.5292080360693,62.5866623561469,119.917667283967,102.699634930727,102.697732638798,86.7305145584456,100.193613335621,52.8664286505785,105.712518822006,106.409339933109
35.653677464105,91.6252929423745,79.6536934074813,28.1868927974991,45.2002143160984,52.6364578761396,19.7907963615035,87.0238185027078,112.679549681407,88.0916801694913,53.7613820841152,80.6391483162316,49.069736563891,52.1680604368503,61.8659950232256,84.6304678152547,25.7441649008125,22.0711029189981,33.6245171583589,53.2851164646895,34.8983485614027,50.7517935043997,23.8089596383068,7.61767127691211,30.0536502388123,30.0062733758639,45.7984293024167,21.0710214921465,38.6098211974117,36.5373872910051,39.1586304177256,35.2891089427861,25.8978169613464,36.0490470020068,54.2126318425549,86.968353967986,57.8735572150538,138.160128842609,35.9419502611697,60.5344096888505,177.597715644414,39.2806429547402,112.357624053058,20.6334225016816,140.373950956902,253.371919038318,183.313225614312,8.19281954837436,100.033340377914,130.882965643342,73.6798433457688,103.610077902443,0,127.181154029726,114.241359516949,73.2049343942853,28.857255605659,44.4890174492793,17.607892514878,30.1280014693526,21.948977571783,47.2334272680837,28.3862488359713,41.6082093314317,33.0992271976887,37.5172014138644,128.85390916192,49.3454793372291,21.5137165785017,57.6712026628893,66.017169648371,32.6229792065784,44.1119905827432,33.585329815412,13.0483907525114,52.8259138703953,38.8392381454142,143.737606832589,120.838824307463,23.2902927420868,35.429172753758,133.785297026806,90.4651735284808,100.505453472052,112.001859370606,155.165036293458,23.1284700438326,66.3712592547595,181.14756626681,49.7885600024433,26.2735768658036,72.1241431997409,44.4412418581221,36.77693484638,24.716893290393,28.7414083698477,39.9762281482678,66.4977681490487,23.843467223206,14.0100690059114
125.511563179346,48.2149598432408,74.0297134680053,124.593507742971,128.483480906556,97.264379936191,126.905619683946,50.6798947826377,70.0496832627197,69.1373866375713,88.5112288517989,74.4385039724933,129.363164716817,128.341641993805,128.887600147709,81.772809959314,127.757335993462,128.665528879619,133.198682260933,132.966839861211,118.954429232864,121.498903740894,133.784633219139,127.193442013935,134.043756535728,126.107699078843,107.170675123595,125.525412702354,125.415516849717,134.770590746832,129.902785793932,129.162858422216,114.156602440914,128.068385324151,136.852255407195,51.6216584194813,72.2146860102126,48.559745498947,138.730920073703,70.3422651547482,60.7540570398412,105.245024060934,46.1225020511691,130.148549742208,34.3144743631609,137.054864733102,80.1576798492128,128.927670042525,50.5384838083404,41.7451108827755,71.1060002413694,57.3544325968281,127.181154029726,0,28.072591743627,69.1677879586959,130.544597601828,111.578657419943,128.467579408109,119.543681409594,128.643639243908,95.4796149578865,126.790566953596,101.554922101456,136.313439214997,116.294823770736,33.8870718267271,93.5213366297638,117.811703893024,93.9670880567471,95.0511053871132,137.238263533165,131.502489427992,117.102193226929,128.636779884176,90.7210219291595,123.328831404954,37.8489703433119,43.3349440473776,111.568121901305,111.609503340648,14.1016441472271,93.9212520881415,34.0250821180073,123.901913385605,51.0114743405895,128.396828646377,68.8073392241729,71.871259417221,100.872664362252,120.166298488682,59.4008883491185,126.10812479525,118.42672361227,131.244414043035,101.832020849597,123.660206239993,83.7800974481938,130.009146773616,125.58653459748
109.61737071944,36.9156904667393,71.8240828546038,106.936698609589,111.988884911569,78.4229660224126,113.215040523281,40.0570117536244,67.9580855913734,58.6317898865374,82.6244804535813,55.940027906385,120.164828600793,111.859363858153,115.659366970954,72.0807242551623,111.287364394873,118.304966054471,116.674925004444,121.602763820922,107.820865148435,110.43058122996,118.298632101202,114.439917577301,121.421432911586,115.997789035102,88.4752974207331,113.307262625889,116.995664144056,117.256112523946,118.256662505608,115.064069126851,98.3075301350073,115.861886969217,128.64388755598,38.6598978108018,64.2673910392812,33.6922049403279,122.418187692105,64.4320747991962,72.4523573917704,86.6058796122265,34.0665692178877,119.108503303351,45.461368475055,143.926161603058,80.7562574962264,114.67310067716,35.2951889420756,50.8794638082164,66.3283713401263,45.371992215074,114.241359516949,28.072591743627,0,63.2256175725456,114.977271128912,103.747079219126,113.501559857938,108.666012855564,119.064956131425,88.804213113914,113.828102575183,94.2163423280574,120.261458816171,107.672860547154,47.208727471984,83.4944717961473,108.227989550958,89.2386244493318,85.8686543400501,121.333054574419,117.465901272791,105.344076886962,114.40205888785,84.6140405867313,110.494558889002,42.1598739587976,45.0356731278841,95.7507426976257,102.507254887323,27.2728617330987,83.0922596982828,34.8603788432,120.33797556865,58.5453494708528,111.614668631355,57.31277069341,70.1012057819949,84.6933663296627,106.071695778199,54.6939502770304,118.154843822481,110.643306867738,120.385351912914,89.3389253989617,107.007720820331,65.2003516866995,114.323853693339,115.262328799329
74.2257027903343,39.2865837566172,30.8289021147375,76.6981716037393,73.9636191143177,57.2313274951233,70.9429546705458,48.2877956091613,60.4749498000213,44.0250452567331,29.0382781811706,64.2871097199273,68.7639392404831,69.2083891631185,74.2311400449304,49.9431519406179,76.3353173112738,75.9667029408828,81.9629322409253,80.3836145937581,57.6035799119865,54.3981884991153,84.0136332221447,72.9646841925952,80.5381498319765,62.2935272868667,58.2851532603746,66.9770254927025,66.5487340466139,78.3571190356087,63.9834927762197,66.00665570827,62.6044769656694,72.3837510713318,75.4597349151141,49.0059728944594,40.1117847720781,90.3609859544462,92.3947285421437,35.3283501330647,124.624332717213,63.2379850278617,74.6358336098982,78.7411463943669,75.8831945248581,200.314096048031,136.152903137893,76.1544626769642,61.234743595596,82.8868724576585,44.0161685715345,73.1162690137593,73.2049343942853,69.1677879586959,63.2256175725456,0,73.8754039426328,50.6376848860212,70.8169030493127,63.845543590972,74.3584637626043,49.0321509376741,64.540634253755,43.6776678890358,85.4761671158237,59.1734840609942,68.5061745131444,47.2084870062357,61.3106747162475,47.1992475350896,50.3756886647822,90.3306787207182,70.4774474663774,53.7103280110345,75.2713589608726,28.3076382582272,70.8958411570389,91.0763129000646,67.8518082314774,61.9194360927642,65.9500009501875,78.0241092395597,68.5702881294996,42.3730618993417,71.1229020277576,96.0266849178076,76.1235119869933,30.8673840182571,129.363121805676,67.6799604920534,73.7103240167055,29.0221528305602,61.6014691702809,57.6431107577421,80.7509662403105,47.8696085381085,65.4161212574442,49.4496139273339,72.0234779130911,69.9058604152214
37.0920482468477,92.0882803219172,82.5635700029886,26.8871355819302,34.2143609794106,49.4014398996767,26.3051411270275,88.5944946070723,111.649349480605,79.8457611274432,60.3929229147637,83.2291137597913,49.4884916402575,35.355657978684,42.1736048800392,74.1684934809026,26.8060053989477,39.6194410481101,17.989310827538,48.106043378737,35.2138244449115,41.247424293541,34.2442497487159,27.1194539134804,39.8215668838379,36.3542537169052,38.4219134158426,28.9443261313048,47.3317922569719,26.3223694028281,36.1446243664925,27.5979875248321,27.3826208455972,44.5840269351913,59.0572797820738,90.9846301013831,68.5023109290076,135.923717122865,45.3025967916491,71.4307360781613,181.499316720857,41.5473265890211,116.029673731933,44.1975536293949,139.770578125222,253.707358439306,184.149591260513,28.1144076950335,103.004610178821,136.511513505223,80.2595499622778,108.343023598387,28.857255605659,130.544597601828,114.977271128912,73.8754039426328,0,48.0236537739876,21.3121399452016,42.012854983402,43.9496937043147,60.6668598660418,26.3857523421333,49.3637573443911,36.9845299162193,48.4442887858707,131.986170774253,57.7486520472662,40.1221251046157,68.9102404208199,69.3483828997991,40.8710534344686,35.587483598845,33.6566197009587,24.8047463909745,57.7235196121272,45.6045198492558,146.180701551168,123.29451739955,30.3281533942051,54.2807232183393,136.681334803407,85.6226352810687,104.378067916857,104.199105548787,154.75210585318,23.104402876915,69.530101929945,179.741241581221,57.3448780503301,38.8336541107992,78.7787736819358,49.1808581540725,49.7872292927886,48.102340910802,37.2634972178473,27.9042104402655,63.9212858667437,14.309154617916,35.3519356335793
66.5729834566774,83.6624882983176,66.7831176447091,61.8001253570361,57.2092038537629,67.2965122575544,41.1304695719789,81.7536517606356,104.148300062509,74.8999875150688,35.5645989068568,91.7871611630374,56.9338525892222,60.4235522471828,63.0145921211303,72.2363410331858,59.8080939455672,49.8718620297766,59.2102504169976,71.2370394961045,44.4786100388332,34.7709991638935,65.2491747988051,43.8264977031918,64.3729426647592,28.7131306795587,59.3572069166692,29.0884661430374,19.2013450238449,60.5970565953361,39.6255429860374,38.0808350377883,43.5226011627995,62.5485937046334,64.6446147418757,86.3921617420598,57.4346278983628,128.966868211823,77.5927391062504,52.5539418948451,169.091542029663,60.97970831628,113.247245131151,56.7173944445346,120.405914913708,245.829217075325,180.52913452339,50.9740026630514,100.744421590648,125.623044117446,70.2592588020653,109.038971042625,44.4890174492793,111.578657419943,103.747079219126,50.6376848860212,48.0236537739876,0,44.1085436455505,53.0597129633181,49.5063564081633,53.8551543641234,34.3390391198606,37.0074577977763,70.2585829723207,48.9407971112458,116.131905047818,59.8202105451523,30.3388018731953,59.816745589702,72.8492665193631,73.7868160967872,48.133783144497,39.2889815193603,49.1550150523773,24.7194250995697,65.8413110497725,136.52349774712,113.812452877836,46.4482191117868,58.4712174109079,120.227673341192,95.3354150969018,81.2606958172392,89.6203740117398,144.662319088748,51.0670541095513,63.1436648811322,171.771255149607,74.8182161390543,62.4286761698289,56.5126451977983,20.8102240204164,38.4036657795097,59.8976955812756,30.5742398422731,53.2118484624036,73.7016780598183,48.4657870323253,37.0604595857153
31.4294692544472,89.9179667829247,79.595920776821,26.2548718006042,35.7879438801861,47.6975144529073,19.0033132496441,89.3245178319292,109.967042258571,86.4466902359582,54.693703888441,80.6480387434279,48.5978537576279,38.7084831400191,57.6343632502314,83.3950260190925,20.5775037788005,35.4214807763608,32.1592901815268,55.7146254326879,31.8515567004712,41.5937684615925,27.1372600668882,19.7334192887165,34.8193580003086,27.394982788518,35.9518663068742,19.0635589053463,40.3277995383689,22.5703250825469,29.6291731682729,21.0257110974381,21.7699365597021,36.3483990001111,53.7485067239141,87.8230624149249,63.0297112445413,135.600406405409,39.1141951635027,65.435270995818,179.254932555826,36.5903465954917,113.63090488705,34.0314785367727,139.396076154181,253.313823250898,183.461260758255,17.07666681168,100.046917773327,134.358742114884,77.6861064777711,105.713777809782,17.607892514878,128.467579408109,113.501559857938,70.8169030493127,21.3121399452016,44.1085436455505,0,33.9099051889239,33.9278027502068,54.2571396444889,19.8609015228526,46.0082584922497,31.7807397295821,42.4690368741284,129.760623227245,52.3714932874441,30.4919611960113,62.972099624201,64.9519908202051,35.8364024010631,34.2781808143822,28.0743106566205,16.9799366143667,52.5957349858872,38.7781362449458,144.0741732797,121.329563904499,21.9075175780036,46.4154659365106,134.471929535668,90.6203619863031,100.959762228177,103.161950780343,154.515720421069,16.5603956449515,65.5397928323284,179.289073598697,52.6391656343865,33.3037342645231,74.6850023770816,43.238406851728,39.9807474367691,37.6008759333685,29.290287282381,25.0669585284213,61.7671755001318,12.1060715228466,26.4344705304642
27.390459214441,79.8455114309436,61.4499688392166,38.7684493776905,53.4655382501134,48.3711808033421,39.1598391481798,78.996784970334,93.2692265203233,79.7087940784085,45.3050532992303,71.3971408247723,30.6139022075395,49.3206597102132,58.4100736034977,76.6756324789678,34.2885996470597,28.2668714559136,47.4179627701421,38.8614369709616,20.5941672635136,48.2514126685,32.9120585111317,30.1969331509533,18.6907880895103,34.0115346762865,45.2547844101639,41.3504091472173,53.5231877767263,42.9120560921383,36.4616403267678,43.7608337819283,41.1505335051373,13.106433670412,31.8478032806744,76.0660760458263,51.4626763961739,134.571826848603,39.7010338416006,55.5834001824692,166.569622055814,44.3373665306788,102.652207053828,23.3127804017134,131.66517792154,242.816535885082,172.213815838345,30.1255029960777,88.6177748418685,116.75527782041,62.0625501056184,92.1972886499756,30.1280014693526,119.543681409594,108.666012855564,63.845543590972,42.012854983402,53.0597129633181,33.9099051889239,0,22.7070508190821,30.3547657313937,38.2469283596579,29.9475034304475,35.079943559004,18.1329107091409,113.614301953986,29.7401408683421,31.7843733731737,37.2015739628042,41.3636371377703,39.434223217627,49.5779696736121,23.4727630067799,33.7515441754061,50.4830567311059,16.6090636025769,131.991436018062,105.064288335525,36.4336472099283,22.8519434564478,126.59142947855,72.4659147368529,95.0012342373385,95.6067499943284,139.869727929403,44.4239519457589,54.4595506635762,174.865404530478,43.1744042152514,24.7558356236194,67.3406411521791,49.7424860259071,26.5261244424564,25.0126347379385,37.4543421411048,41.0599490209847,56.3462355888681,34.2957777445596,30.8490557903628
41.3853811830557,93.9406621543723,73.6369048445129,43.7912762544699,61.4591394151456,62.6758340038991,37.6111516250916,88.4434299218885,108.728183493358,91.0065143084675,50.253422402931,85.0256647882526,39.1451173513101,62.9434961265885,65.2424170573144,87.0532705569408,40.2377782925735,14.1908750589652,49.154137972655,48.4714197838825,31.9275297540776,54.497521768488,35.119795684736,21.3454737049456,24.9845722436689,30.9276616705182,57.9420326965115,34.7236405581282,42.875627010999,51.0241237032781,41.0736441094394,46.9194683150036,44.1062727857166,30.0050288814788,44.0299113922389,88.6222294157028,57.4187245665004,145.771143202226,43.8156573264311,59.5312375517411,177.370832847681,53.2072824790468,114.620975111963,12.7309356300639,143.45007515648,255.531443859969,185.771980041638,25.8241833208817,102.061887394651,128.467092820146,73.9372783679735,105.029528512187,21.948977571783,128.643639243908,119.064956131425,74.3584637626043,43.9496937043147,49.5063564081633,33.9278027502068,22.7070508190821,0,37.9388462164595,40.5116690085089,35.9080792045956,43.0693067020985,29.6835663755206,126.285393457095,46.4685552913596,23.122067659957,49.761225711,60.9236992400061,42.696483090192,56.7105786542484,35.6237445261881,31.7361666973062,54.4436974591518,34.7568471418627,144.43953241005,118.454685785809,39.6241899825073,25.6215756572172,135.886372456455,90.315539851163,102.006200667947,108.69495081461,154.216256831673,44.1739873018954,67.4067788589339,186.78065583109,55.0768088716315,30.4924935747031,72.7649029732195,45.210635196813,25.963132180359,14.3494074717058,38.2586217406889,51.846286663548,72.5819965330691,38.5070806692424,18.0077153670928
