"120101088800401002","120101088800401011","120101088800401015","120101088800401027","120101088800401037","120101088800401056","120101088800401068","120101088800401080","120101088800401091","120101088800401096","120201088801701001","120201088801701013","120201088801701019","120201088801701025","120201088801701031","120201088801701037","120201088801701043","120201088801701050","120201088801701053","120201088801701054","120301088800107003","120301088800107021","120301088800107039","120301088800107058","120301088800107077","120301088800107096","120301088800107120","120301088800107143","120301088800107171","120301088800107176","120301088800107200","120301088800704009","120301088800704017","120301088800704030","120301088800704038","120301088800704054","120301088800704062","120301088800704079","120301088800704088","120301088800704111","120301088800704122","120401088801602002","120401088801602016","120401088801602037","120401088801602044","120401088801602149","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33","synthesized34","synthesized35","synthesized36","synthesized37","synthesized38","synthesized39","synthesized40","synthesized41","synthesized42","synthesized43","synthesized44","synthesized45","synthesized46","synthesized47","synthesized48","synthesized49","synthesized50","synthesized51","synthesized52","synthesized53","synthesized54"
43.9281393252357,51.3270535302095,81.6271584905165,63.5848467893416,72.6641085838325,52.7422299434933,74.9849229585277,51.1442521216651,44.7965443017276,49.644582211895,41.9442279442644,43.6478774676948,54.355135133461,22.011501307905,30.9917681021123,39.1063454674955,50.636515594486,72.5236129005984,76.106324554726,23.8140927123423,49.8803868150323,40.7925732180906,35.7062277465322,63.65884664045,56.6401001815388,55.2833834470498,70.2844881086483,57.8507851808482,34.0808818954448,53.7040208321247,70.5478609469391,54.1456208225326,40.1460956208708,38.3653507805168,48.3840576466374,42.5380567827551,41.8167316735108,39.2061424497286,31.3427237017469,52.5760291404521,44.6855067767634,59.4231076298916,54.0582573767416,59.5635545682221,76.5996675160085,30.7283751911748,24.4220591789769,79.0364611290144,35.3601660121953,12.388200828047,36.2152317638868,74.7240984542754,77.9109851419452,49.2922953551226,39.39853898963,55.1492023139733,64.5502801782947,52.6921400599083,51.1354856299424,46.9114002669591,23.274839334368,0,69.2607148137851,73.4231893303008,43.4581943197976,43.553417093405,55.313365178591,79.2797342211105,36.4480366288526,47.2145358537478,63.6425404728662,65.0925036371569,83.331396278884,43.5799051620138,82.5403658197436,61.7309403265502,39.9466978747473,42.7741014848987,27.157511113664,72.7823937275734,58.9756576277378,41.3592825370134,18.6755709926464,100.692514612262,74.6396582844351,51.5934075130273,52.6066786704455,50.6873288817568,34.1102840061211,21.865635425537,35.6450203391476,40.548226414631,24.5913506152966,90.4117255404796,76.0133805967955,75.026880124553,34.241764378509,60.0937121692981,24.3935862032298,46.508429663377
78.2985373994499,95.357294269834,130.931524173231,121.987987704497,122.139569604328,100.836679126872,142.038851910294,111.373403687581,98.2803879124604,87.6528487671406,44.990533098458,47.9117159681759,96.2137187934849,77.3381425307039,69.9171270671362,51.327929164948,40.6813058198645,133.495969374515,138.291822894819,80.9241304266655,96.6865909334334,107.072350257704,44.8912575237025,128.396906442259,120.706516583998,109.391780784538,113.505134812675,110.652717031462,77.8197727643016,121.367318738471,125.060449722849,105.459504042047,89.9583201291335,76.9504695936406,112.465152228874,105.281073195969,79.9197334908367,52.8496093735858,85.5862856158551,112.853585252619,91.0378162505207,91.0661041350037,101.695757801185,68.7797852923641,123.369605331143,85.9717660944446,76.6559229086461,135.155605793099,87.5443502108638,73.9372776827802,85.2131145147973,138.475905042906,131.210065204391,107.619861773855,66.0034083559551,108.344469114187,125.733986861128,110.918957669389,97.3590234891314,84.6780337439601,78.9622377244013,69.2607148137851,0,133.285828847326,50.4882130577586,106.894222344717,91.9179723169533,129.56684769711,65.3923001318429,108.804500131522,23.481149215561,126.196228904466,132.785847178608,31.2132770055745,115.928064384658,108.561039790782,99.3883064147607,49.4244066072972,82.6386529263278,132.699300121283,103.324464688012,59.1123750338811,82.2192655929032,140.097545538545,131.016594621937,55.0377223041531,112.51794627229,107.652651298868,64.5071267280959,62.3223798738447,52.7648500302486,56.1874854969011,60.7703467898365,43.1654409548978,133.298492826095,130.93918108875,83.6584480487505,115.806936007202,71.0464904217398,106.927490336716
65.560013076679,45.346972292967,32.8918579486822,28.5093200781605,29.5692160428451,42.376102302297,32.1898033208415,60.6834641778859,40.3891349714343,60.4484260198738,95.840332538256,112.489597218988,68.198784149144,74.101734658408,87.3751371856216,91.7815294310758,111.122904189937,10.313356269278,23.007199767542,61.6250219241774,48.3141673483386,40.9268899592078,94.0396550100868,22.5097123928878,22.4513469979524,35.8249525467351,38.5711551515967,26.6419580397223,70.6469865448453,42.392558031392,31.0364169187718,34.1490793893819,49.370422600618,76.8760636835145,30.317839065759,33.511440633144,63.2567703075083,89.1865886106061,84.85222551282,37.470043642881,46.5668323994792,82.1936308378036,56.2902369631585,109.579326170339,41.296045122152,56.1680134752062,65.5843838607718,34.6963530651032,56.3709794442522,76.0919251033353,65.8173938268557,21.152357721538,18.5566049156301,58.313653801964,90.985151339265,37.8111607882308,11.4338723463708,47.0485737630275,54.7952669614262,55.8934673922097,59.3881632027028,73.4231893303008,133.285828847326,0,92.440122092301,40.0821551874111,56.6831636799365,25.87490993653,81.4977975545527,32.2884933575213,130.407430148897,30.6969106252303,29.9332187208578,109.286126538604,90.7106656153999,48.3337214330052,40.7821460670532,87.9505033586704,68.8500693287587,15.5008980378911,40.9974621099127,87.0140056015609,74.3550524845688,81.8195240794965,16.7208004163458,114.563817089384,28.271863847238,27.2445152865784,93.7849118864877,82.4575325755852,83.0188996286601,83.2328091927829,89.4419522876974,156.702277126228,16.8315276173429,21.5923906115178,54.2387037845521,32.1885463827931,86.9810496012601,41.2346980337358
37.6785746040282,54.6074835799308,91.8690113115362,85.0759201176708,83.7311729611395,65.5815486385174,105.071118775269,74.8928600191723,60.9749207897807,44.8994393421406,26.5435677430315,42.8563096655989,61.0396074156299,47.0628606719735,46.2073745382788,30.9356567496671,37.2852085248033,95.1624402033282,99.8972481811742,44.110571616105,63.8566775874299,71.7694036104316,31.3641965406162,90.948609603319,82.9689315772482,71.9452252425421,78.1019406470787,72.1856720968285,38.5795663404568,86.7419990546679,89.1687309207078,68.5493428496018,56.8240239631771,54.2514352527714,76.5832322029411,69.4408362983005,50.7538852364148,37.6285278570183,64.6923061309077,77.6970185426332,56.0304164429298,49.8158181152039,55.5626447577769,43.7494175562647,76.4466108414946,44.4007625334359,48.5890168946582,96.6950739177208,55.0706643543811,50.2375447520317,57.6976821744126,100.007349435008,91.109308573199,70.4765277615181,48.8431972451219,73.7431187819799,86.8097920783522,68.8949552792685,63.8984647114382,51.881831990312,46.5437262804649,43.4581943197976,50.4882130577586,92.440122092301,0,67.351453042868,49.1535008526278,91.2802945440484,44.0013064012467,73.2330541453899,44.6800994686549,90.4093318999595,90.6471516854578,34.0111665398857,78.8406373480072,75.9603166091857,65.0456762643509,28.1042859458998,56.7440817602772,94.9520822489069,68.5722505611989,30.47845677816,57.2334455267895,99.8090028441649,93.0530519247218,46.0195478109871,76.4708451804697,70.8653746160313,48.1855215972187,39.9362880098826,23.0383265797676,26.1216834495185,40.124063625851,71.2138554114673,94.7884343925831,93.7545315377785,44.0397746028356,78.609311806987,53.4142009824275,73.0605727776413
53.3162441773382,36.9279330003727,59.9671195246649,45.2115553488791,52.7931268927583,47.4011825123423,45.2312843338384,39.1518334655323,36.957584434607,42.5882294707604,75.512803750928,81.4050534208787,63.3052669373921,46.3763899534121,62.7572262457769,64.2095555988496,81.0116885232447,42.1730328912245,39.1632503188924,27.0094023118886,50.5837066261152,14.7315579826624,71.7396472095314,30.3784654404852,27.7547683747383,40.1255354385373,54.6225247019475,35.9409856482872,37.9709052981399,33.8699959696728,54.0798793831514,37.7645781953578,43.1628830618901,63.7730350540101,29.0221411460679,27.2381735155719,56.295224050615,71.7924123648117,54.7852251834625,35.5861521774412,38.5990051031952,66.8893235643908,44.3429700291548,82.0598123246058,47.7120453630896,29.1865923264458,48.0768729674371,57.964525506369,46.2479036027339,47.1593392739574,54.2341941329034,38.268282421987,47.0866273283527,39.3809985556627,71.8639889565945,46.7388831236171,34.1155255344035,23.098437948918,55.8533552349948,52.1058408156711,39.4794839045596,43.553417093405,106.894222344717,40.0821551874111,67.351453042868,0,53.8836066403642,55.7497772639316,65.5729221240486,32.6948948802785,99.6316507457654,46.9682744051402,52.0879110078257,79.5909511229266,75.9623247912969,58.3955004620596,35.2827023127273,69.7462646334997,50.124404852996,46.3925198056954,49.748578059668,66.9236737134961,40.6208947491919,84.1803178640765,48.530594227115,85.798190477714,36.0188093968005,32.1280659030729,58.6728101235547,49.9913884597097,59.9124248198544,64.1050272740367,53.8875316164396,123.911556804556,43.485845980003,52.3075973168789,29.9809924041411,30.6427421614811,60.3565427348928,40.2991166230296
16.7185504206974,30.1644059632464,46.6036464078091,46.8391068258552,40.5820674073469,27.9444318079537,75.7092543468007,60.9334975258424,28.5987945553517,32.1230452039902,52.5759203473807,78.919934853112,40.5631180042947,53.9120398129442,58.0596531545799,63.6948978388884,79.9379481434624,60.4314427789509,73.1724223584705,49.0628135829622,30.5409207316548,59.1091095504787,54.6363992960943,64.6521324634555,55.5224337250392,37.8270422396783,42.7739688334342,38.6079682239871,48.5831065207766,65.9715169301819,47.7287103657997,40.4050753958541,32.7249973232608,45.6337930110297,49.6376059478231,44.5571669725352,29.9933638922279,48.5788763113673,74.6083425790858,53.0268571250692,37.239885854817,48.5547449027331,37.6190798634864,74.471152967914,45.387142800956,42.2776221381667,41.4841303485589,53.8692087429707,34.7086659324342,59.3589442713427,42.1240985265738,72.3429205479419,54.487679558549,53.5433567309635,54.9678341346359,37.3824704828997,53.215516475447,51.9464049489042,31.0322649797814,27.213238537913,37.5515966422787,55.313365178591,91.9179723169533,56.6831636799365,49.1535008526278,53.8836066403642,0,49.7198266721896,43.9562904827426,44.2108860476312,90.4653397737173,54.5974984028618,53.0368477916544,75.8202594694145,66.6316846375012,37.5755964664225,38.8186964457665,47.9324243114629,50.1990310921336,57.2356410831588,33.7236927049352,41.8110172701648,67.4053496012867,68.686111240399,54.6803716075268,76.0594644569567,43.8105802537709,40.7174782239612,78.0684337786177,64.3032365337987,46.2558142577386,45.4124527234761,69.2379312279898,119.927713875137,63.1497175912173,52.8951975915004,40.3599436381223,58.7488695191831,64.7821107835458,44.4171907244312
61.0996481525201,41.982492695025,16.2640498041157,32.0705474764161,12.3903556007954,34.1982384862145,53.6331948368798,74.3741868094402,39.4020271182131,59.1821256178473,92.4358779750656,116.895710746895,69.4667804371442,82.2191730713146,92.4968174985894,92.8272666349328,113.060887294402,27.1026955462441,43.7853259643321,69.6323028424491,40.4032666036265,56.8749415474478,91.7093801355024,43.7987371720857,40.6392235471829,35.7206995858126,21.7908902867528,25.484547715954,76.4009638888788,60.8434529924808,26.3987513540058,32.3479201490121,45.7291684444148,74.7999843915624,42.4122771252031,42.0254754811543,56.0131425307513,83.6571710656428,95.6627316731146,46.1085366151982,43.4363665297737,86.2557280985517,63.7051442949761,114.620506546002,45.36405363138,64.6526101675613,66.2686772562809,34.6773586993187,57.0915929475893,83.1584056109132,65.8488086387487,43.9546897998588,16.3561080549813,69.3218561568024,90.6912912451261,33.3969749755671,28.2934548687627,60.3860388905236,50.7071130083711,46.3181788691934,61.6961568680476,79.2797342211105,129.56684769711,25.87490993653,91.2802945440484,55.7497772639316,49.7198266721896,0,77.5651982884169,39.8266033304516,130.353954435687,38.2852318267188,24.2388586923193,110.021866215843,93.6387418856091,38.5766360199754,44.153364406472,81.8177843565885,73.0105758719112,25.0704691682218,28.4628593670987,83.2295847263725,85.624486370136,80.5370220085766,16.5905018683499,117.629092454359,33.9130571286924,30.0087528271097,101.17540063656,87.6328808542971,79.7137735524319,79.9342227882211,96.2108084550042,157.831624870926,27.5455799725764,18.0144390819436,57.9063600250025,41.8342858550331,92.7988369332841,46.0191153329309
30.6274470582697,55.1206160976622,74.9762236881765,62.6404986151272,67.7468096225759,44.2815080323178,87.949146233129,63.1256896962995,42.9261350666355,51.484637504665,30.9606761305829,52.9194495687528,46.7512776734413,41.0822239919991,35.5269591103959,55.3757138471714,65.6739892039318,80.442684556113,92.6948522502461,49.362718079616,39.1860089782914,64.8316346002203,28.049588901109,79.7556509300196,70.3957045141464,55.8840522955131,68.7501553676961,62.5281273227926,50.5628930048964,70.3269604230562,66.2080806466584,60.602565872391,37.4553913112137,14.3669103805871,58.7528529878591,52.621446235307,23.6982941980379,14.731877702328,55.533054644772,63.0875853774572,51.771456602762,60.2682116787733,61.442599001171,67.9108966222664,83.0237089538756,50.8206222985207,20.1499975076111,73.8745575937549,30.7909562600782,37.6393990226496,24.2247380626692,90.7165109925604,82.8952846787529,56.8757687809961,21.4524094034082,50.3081277610414,72.9784373894364,67.2509027522202,37.7722817598886,38.4286599976307,28.810725541512,36.4480366288526,65.3923001318429,81.4977975545527,44.0013064012467,65.5729221240486,43.9562904827426,77.5651982884169,0,53.4512527732602,66.0770744545002,66.2931432714046,85.7556308587034,54.2243855498072,77.1682632107662,48.8187088974059,43.0354774939969,35.0026765614124,28.2315937743333,76.7920821003731,55.1099410444772,21.4771652309915,52.6708332988468,90.404279029003,77.6826525013579,50.0411901363482,56.4697181150903,57.2278385904805,64.7112502526655,50.4780033525216,36.7165618025195,40.8295743762936,53.5344066624089,98.7230668393071,86.5088483613264,74.532087493134,50.8750583871199,77.0141995151708,34.9578195529521,47.1887788017763
46.0123378687597,39.007467486491,41.7589322997852,18.0506594033624,34.4215685297047,24.4683151605365,36.7382180045432,43.3208365547969,18.6465305022034,50.036299875886,71.6204641517341,86.1695834890523,48.2412989555255,47.6967779103547,59.2121997433835,73.2662869244923,90.9575775283952,29.8685266475801,43.2929891451827,43.5072074438469,27.0325444413196,28.99793743308,67.3102855110948,29.0034256652517,18.9619373646305,23.5875184177577,41.5267628666089,24.9459281923293,54.1159152874782,27.4697546305316,25.9259614620112,29.5292302474719,27.317365994303,46.9676074676203,7.37946646694273,9.11993183442301,38.5084789800674,62.6886486695763,59.0822253365373,26.121765100446,34.8304109074185,67.9122918609622,47.7398949590152,90.4589305935503,53.8205302632769,40.7076459490547,36.2355353689472,35.7170379033398,27.5219993169577,48.1110291710195,35.3738476782203,39.9038893014214,40.973975545675,39.4802874833708,61.0886810005167,19.5396398111891,22.2642462740004,40.5410621433338,31.3949083562575,38.7417713094408,31.2618638820025,47.2145358537478,108.804500131522,32.2884933575213,73.2330541453899,32.6948948802785,44.2108860476312,39.8266033304516,53.4512527732602,0,106.256978995781,19.8967428332585,50.0286585070754,86.0009384727679,80.286597675374,31.7685140487669,11.0768525380335,67.1847928128816,37.6305572235593,26.8316683439965,32.5664252745385,62.9654370484067,50.2824090095038,80.6471799599675,31.6509724806667,87.6690181276056,6.4820956433811,16.1834845230951,74.6575973639951,61.8616161328378,62.8554917581941,63.8053922014344,67.6586644843617,135.04909165137,40.1855742197722,29.5605531899556,41.5480235805652,39.6481962628925,56.9676307507894,12.7232218943482
75.82656621836,93.1797326481155,130.861041669867,119.935918560212,122.432173434566,101.348595478394,136.939901490662,100.516344130719,96.2524506536962,82.1492165366475,47.0321177494699,34.0075836134931,93.1773309192532,68.5956652176097,61.7402404432336,49.138888408144,35.5277016360429,131.456613129375,134.745796189524,73.1237458795746,98.1213047927091,101.482542831344,45.8883317347953,124.222725054504,116.829827256368,107.373846429428,116.17120107404,109.517856827847,67.5593090353149,115.05807615517,124.87522344547,105.362666162168,90.3745755008976,76.4425655660913,109.024919551637,102.472948709104,82.2349932694081,56.8915866193104,76.0172340868886,110.006280180925,91.6249255905079,82.5236288542205,94.0811525370846,54.7349852777919,118.231219659564,79.0672806142781,74.8983135117615,132.712257763542,85.5919462715973,67.2037688424154,83.5579452323991,134.560880739299,130.160103826259,97.8546588407636,62.9261883664127,108.387116347621,122.867964174036,101.311788930876,97.1307735102845,87.6371995883459,75.6755347795104,63.6425404728662,23.481149215561,130.407430148897,44.6800994686549,99.6316507457654,90.4653397737173,130.353954435687,66.0770744545002,106.256978995781,0,123.861642567486,130.826803935824,27.8443276554238,103.898965230013,109.975287664854,97.4450441031874,55.0813979488538,78.5798310566434,131.105694806681,105.576020484705,55.9743864069688,73.5046254506796,132.162833421213,130.565306472369,40.8753175153248,110.667350815915,106.624010723081,56.2050420547323,56.93546921934,52.7802117499942,57.5698786504378,50.5424122634163,35.8480125314817,131.957214655037,130.669906867962,79.8378426135862,113.732002491417,63.9304787876612,104.52610439271
59.2624067407647,53.3560612312009,36.6517456520351,10.0691060836728,33.8883981972864,33.4383229378747,29.6161720923695,50.2604602069676,32.2972146373584,64.1792561684956,87.4899434193189,102.59647232384,55.8623830679501,63.601062840805,73.2091143124363,92.666554990163,110.157475810354,26.3434506478479,45.4898825203488,61.8976057437118,36.4281552139117,43.6463056855904,83.8442682710885,32.6684023380833,26.3002712795162,30.7659422063612,48.5565464011436,35.6820168660105,71.0626633478786,31.9814586064649,17.8937424314822,41.7698914489121,41.2789084714921,57.5414528891698,20.6415248159874,26.4627513814052,51.1993668808607,77.2364450285008,72.5263862385507,33.8083911704328,51.1680261998032,79.0132587919759,58.8075869055159,105.776553723371,60.6620176119852,58.132085421851,51.0368342008616,21.889247266636,41.2778953057884,64.1300622505462,46.1938696885635,40.5725162804878,42.4319271379539,46.7344634432835,73.3460160132612,24.3886634556947,23.4332594703521,50.7825843189145,38.406829830771,52.3585364214109,48.6848798666101,65.0925036371569,126.196228904466,30.6969106252303,90.4093318999595,46.9682744051402,54.5974984028618,38.2852318267188,66.2931432714046,19.8967428332585,123.861642567486,0,51.5215337566791,104.749021960565,85.3656910062806,32.7864039595352,27.3882757654593,83.9470910723869,50.5355769786247,18.8576528173376,42.4621408246305,76.9539921775404,66.9421447991815,78.2647147517669,28.5317663716925,102.024056170336,16.854752871421,29.8252463517337,93.5853425284302,80.9101608348839,80.5926568377268,81.2102171360969,86.4240351997995,153.515512095194,42.414620120897,22.2123140920584,59.643710898806,51.1435438918562,71.0339015470851,20.2977831301844
64.1775909490227,38.223401032892,27.8747380389234,44.7772317700693,27.1293226290893,46.2169789387864,59.6071249821177,72.9932158309488,46.6798646994314,51.971326409146,98.2569912426719,119.618316361803,79.4827991362976,86.2887893897998,98.2862828325457,93.6933752587024,113.679423985061,36.2079744636624,43.6799227365361,67.6127654454956,53.378278887083,58.6469815134643,97.6114203029191,47.5796871959979,46.810262724319,42.7863393455701,33.254704328802,31.4350157673872,70.9271349588677,66.797249259879,44.2173740282437,39.3540149706168,55.3452028443338,85.0067672197877,50.9464839822966,50.047822536467,66.4941778256608,91.1975876873944,99.7032215621407,52.973380550236,48.237746026512,87.6413901971302,63.1819656021612,114.256920649856,34.1771945832989,64.6923343285586,74.5520343188542,44.7773180354064,67.2014051119655,88.1216041577223,76.2105376649949,45.5353176595961,16.3095064303001,68.6732099756319,98.5709659487905,47.9950012280629,34.8856610749145,52.2018197625455,63.8334792828393,55.3152983552086,67.7434234173022,83.331396278884,132.785847178608,29.9332187208578,90.6471516854578,52.0879110078257,53.0368477916544,24.2388586923193,85.7556308587034,50.0286585070754,130.826803935824,51.5215337566791,0,112.108168033786,84.7838879255948,53.926723225878,54.4427162128581,86.5855659337196,81.4555687331482,38.3275545385137,40.6056780068118,85.9217584261037,88.3296842573892,71.8909124130207,31.2456694110915,119.83073949069,45.7457695943439,39.4334936488986,100.640857673657,88.6115117510101,81.0403740939615,84.0536160918026,95.7549453414468,156.897292997943,30.7159313816239,36.1801117326979,56.3937079347004,40.9042794971394,99.0046245622426,57.432294405157
62.6467338303256,74.6809069705278,113.062975013974,101.208881331548,103.615825040517,83.1157770891429,116.40976077876,87.9217402597809,78.0847771230261,68.6675629524793,34.6889994462596,31.5929683277176,78.610482779171,52.4624117339085,50.5320033204901,25.0033499936156,16.8240076725625,109.80566337625,111.820017337531,53.8629094149462,79.8647025603026,79.4566397583926,31.9038647704814,102.175938590907,95.1323565748865,88.958030302745,95.0435355472553,88.6294112915508,53.8678021514489,95.3247557007299,105.68172803487,83.4727496338822,70.9444761540399,63.8413619893255,88.3933394410154,81.6013067628935,65.4060134937293,44.600911872871,61.5478530198886,89.5980488884208,69.4376042262621,72.5041584025015,78.4084229893423,52.2172009138816,100.744274381975,59.0448230223167,57.7776910987053,115.927703399661,67.976158099288,49.9020782666895,68.410971420107,112.0051838921,109.170698174426,85.429692837752,54.6015091082292,89.4104070041872,101.878517875793,86.10954573066,80.7279672460271,68.4080133879801,57.2869805967016,43.5799051620138,31.2132770055745,109.286126538604,34.0111665398857,79.5909511229266,75.8202594694145,110.021866215843,54.2243855498072,86.0009384727679,27.8443276554238,104.749021960565,112.108168033786,0,102.320695792755,92.9307198765356,77.7703825666828,37.7262108166537,63.0180102862783,110.250850087377,85.1160666905101,49.2146889872983,54.3499795906153,126.41014165443,109.28805751337,46.1487329096497,90.370135345593,84.9779126770368,34.9626128265817,33.6487834433225,35.5123682068861,38.4316595219577,31.5473043271272,50.6719248259613,109.212442522338,110.268933342004,58.6561907658455,90.1972678349002,51.2684952104302,86.0253311629486
61.9966834817028,70.7805980868307,83.8480798092842,79.8354710817176,83.5948841419053,76.2803535550218,96.572730371291,54.3294791595305,69.1599028598845,54.91895423154,91.3103423288678,93.4500592011143,83.9082338510107,75.8514046455126,78.9387897867349,98.9937775237032,108.463189711286,95.2174280798722,103.820142987281,72.3582600310082,80.1878402626554,87.0366658653501,87.6585654488824,93.7084913566867,88.045233241523,74.8346195647882,95.1947810999071,81.6880067435931,59.2832914966436,86.2276777949143,87.2007638628339,88.9317970669249,80.2085659370603,77.1561710302303,82.1359137281165,81.251163243389,79.1492729334674,85.3598708548653,88.2766175865143,86.9199484331631,86.6981233223332,78.955015314947,72.5317983659993,91.8668705740822,78.8272956092602,77.2216948919242,76.5070769554349,78.4250771249244,75.5333906295264,81.5266078359001,75.2866371613361,101.463225290882,92.7367650510168,50.0169195685329,77.222897861141,81.4282296795793,86.3810874627669,54.9553884999624,78.3327134387003,83.6311837626624,71.6364546707029,82.5403658197436,115.928064384658,90.7106656153999,78.8406373480072,75.9623247912969,66.6316846375012,93.6387418856091,77.1682632107662,80.286597675374,103.898965230013,85.3656910062806,84.7838879255948,102.320695792755,0,82.1553044766835,77.6742702016959,92.5105535396639,75.6064964776442,92.3922001746209,87.4168201258391,65.5991622119192,86.263249519343,37.0675105795975,95.0217918479184,80.2752563426003,81.8765745911238,84.630450825042,101.352488369453,92.8509913054694,82.5838176548424,91.8275119943182,87.7891349670093,134.054401552408,101.480545923737,92.2296179269743,79.228616333492,97.9105200197597,81.9941912936308,78.2515252310124
42.3003321130295,45.3560851698576,34.1517838779904,28.0102884182873,29.3565728512904,18.1620919277506,60.8180619152015,62.9905685746254,26.3967196047536,54.7713621494451,69.8952616202805,94.5706691824973,48.521849533287,63.4019233029692,68.036930682893,82.5931609374907,99.8699553688256,46.5853962662891,65.3832954565227,61.1259655926351,17.1236247185346,57.2882909903745,67.5067859448635,54.2192547371256,46.6820915364718,24.5372769087924,38.17811815927,36.705716452012,67.6000367662171,56.4883713640934,24.7462336090139,36.312453944605,25.2784493195291,43.2785683013475,37.8908533106708,35.6313588725942,30.3877661816802,57.698279678691,74.4442775072672,38.1780306253469,41.1237277689159,72.846921048522,58.9868019036594,98.5495454528757,62.6096486869601,58.2559968769024,41.7119160279099,35.1137838951888,33.6473314410675,61.8807452564126,35.3686820454483,63.4096649925382,49.1130479392233,56.0873141262085,60.9852635538099,13.5277856883888,42.4362658008605,60.6562120638552,24.6616118455701,31.1627342003636,42.2412218130052,61.7309403265502,108.561039790782,48.3337214330052,75.9603166091857,58.3955004620596,37.5755964664225,38.5766360199754,48.8187088974059,31.7685140487669,109.975287664854,32.7864039595352,53.926723225878,92.9307198765356,82.1553044766835,0,29.0144215024405,64.6990842050137,47.554230347555,39.8996313191699,28.8024443560612,59.0233223830649,71.9008494589548,75.9468356314411,39.373464712941,92.2466795190006,29.0089899815654,33.6685696813802,90.6483094319005,76.3413479489169,64.0786704205197,65.6864999383188,83.1553469679166,140.814219093651,55.0267960597183,34.0084733158612,54.383702303171,59.0547419616638,67.9400937113901,27.6576984689222
38.0619270741452,36.6470347296226,45.133182816873,24.5154150482236,37.0945704364245,20.297783158563,46.593991028887,43.9545219647768,14.1067361429984,45.7055973043767,61.9864527156712,78.1900601370803,43.3975729141932,41.9691850398299,51.7346897032118,66.4565039605044,83.7554697489117,38.6400347094415,51.8986885350334,39.4021271808424,21.0927057583938,32.0174585094577,58.1810386121118,38.294001729429,28.6495468628128,25.5190661244354,42.6265480755294,28.3565816400554,49.1924097039393,34.1160724686582,31.0933801542226,30.7950417174909,20.1701922430423,37.3613313800316,16.8268046248935,12.6702629715378,29.2805679871614,52.2973168397175,55.0884535041247,29.9887797064347,31.861682454826,63.2692859977191,46.3245625253531,84.075149616579,56.8335751301906,37.055305608354,26.0773833729456,40.9023231238508,19.1834656052933,41.3497955741765,26.8902887001103,48.9641159604495,46.8402535073606,39.0384426509073,51.9857786410732,18.7031229698025,31.1608729017658,42.4853710643342,25.3912857721966,31.8842609898069,22.6959670934976,39.9466978747473,99.3883064147607,40.7821460670532,65.0456762643509,35.2827023127273,38.8186964457665,44.153364406472,43.0354774939969,11.0768525380335,97.4450441031874,27.3882757654593,54.4427162128581,77.7703825666828,77.6742702016959,29.0144215024405,0,57.9391423846793,29.682285115941,35.5951979313103,31.3768328203622,53.3363590241492,46.2392943285183,80.5809621178139,39.0634539718415,79.4080076836849,14.5095092264515,19.3652714784577,69.450745847957,55.4437428346353,54.4276225719764,55.7404702786115,61.5223536704509,126.813785136687,47.4248631985886,36.4555287300386,37.5838287279269,43.4875979117917,49.4549457754306,11.3189067230384
38.2077236232065,51.6126939461049,84.107192480326,78.8164460051439,75.0269597672178,55.847519241621,102.215185859402,82.4435748703629,55.3890048370814,49.9990137661234,21.620825608658,54.7854154518591,60.7316375313232,53.5162413576444,52.6868796930577,32.4382668154146,44.5730140728635,88.4886926982551,95.6234134025175,49.1542247569892,51.9907804733081,70.2147712345175,26.9049547370484,87.261309983102,79.2586432936671,66.2461357140949,66.0541865363963,65.6455129019865,50.3620833299138,86.0059607732447,80.4307915574384,59.6725985759002,45.7927013504057,46.920586423511,71.734515285467,63.5304086020127,37.4171313440729,23.6655916482665,68.732433961128,72.0000366614082,45.9755433919097,62.8677892029705,64.3977582118056,63.324445622209,80.2587073294118,49.472085702313,41.3420484120721,91.6075922655796,49.372754293841,50.8032493707322,51.1997833145865,96.0765602284752,84.4692857082532,77.0255922200032,48.2333161220302,64.0499070268862,81.6452339103278,76.1538428207946,56.2550225553788,37.3814707094683,42.847176851747,42.7741014848987,49.4244066072972,87.9505033586704,28.1042859458998,69.7462646334997,47.9324243114629,81.8177843565885,35.0026765614124,67.1847928128816,55.0813979488538,83.9470910723869,86.5855659337196,37.7262108166537,92.5105535396639,64.6990842050137,57.9391423846793,0,53.5742237357726,87.7388785587239,56.4065927120836,32.4555009480762,60.483544560853,106.809278989567,84.5354153844631,60.3492136662321,69.4598454980487,62.8178896706641,53.2775220179601,40.5346179854505,16.5049796235629,18.8238818479645,48.0410557482362,81.2255625190385,87.7160994317213,85.0178343695119,43.0025059417323,72.8394947175473,55.0832253777827,66.4613729884933
