"010103088801804004","010103088801804019","010103088801804034","010103088801804049","010103088801804051","010103088801804069","010103088801804085","010103088801804100","010103088801804115","010103088801804130","010103088801804145","010203088801001002","010203088801001017","010203088801001032","010203088801001047","010203088801001062","010203088801001080","010203088801001095","010203088801001097","010203088801001111","010203088801001128","010203088801001145","010203088801001152","010303088800605002","010303088800605014","010303088800605027","010303088800605036","010303088800605040","010303088800605052","010303088800605066","010303088800605078","010303088800605100","010303088800605107","010303088800605119","010303088800605131","010403088800404002","010403088800404014","010403088800404027","010403088800404040","010403088800404053","010403088800404065","010403088800404074","010403088800404079","010403088800404093","010403088800404106","010403088800404118","010403088800404143","010503088801501011","010503088801501062","010503088801501114","010503088801501183","010503088801501236","010503088801501306","010503088801501372","010503088801501503","010503088801501572","010503088802304003","010503088802304015","010503088802304021","010503088802304039","010503088802304053","010503088802304057","010503088802304075","010503088802304094","010503088802304112","010503088802304130","010503088802304148","010503088802304166","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32"
55.3167878897312,41.484565609401,36.377129636278,19.6096431725242,50.124439924904,41.7686305326898,1052.28847238272,25.6871063387813,88.4717157431935,113.128217983337,53.6078312974809,354.771265300219,25.1486066373,46.3621801113966,279.511155654513,265.746559072645,244.764271816279,87.6737296693435,25.3080866285993,438.248759113831,350.692060591037,321.858295016745,54.3264004158958,67.4062263949245,77.6400929547584,41.6933475307402,53.6316446816106,67.4752326819432,80.2314461159681,46.7131877202512,74.7159649255241,44.6611340175098,58.8851071477785,72.7470779245856,64.3582567031702,28.3974382011292,89.6281796822596,49.4655162508205,63.6568435821452,74.0287166899402,41.6479626680049,49.4577940104799,66.6222587861891,48.2040388853727,0,43.0548767440291,42.2682606962923,46.4783645539018,55.8774148750287,45.7675615781013,53.3053454644862,53.4862034224939,37.63687197829,54.3314716977362,40.7583393018974,48.9036399710753,63.476621920188,59.5993482673473,69.7852264520974,51.3090379627687,50.8954789704017,60.9171343192912,54.2851669668311,42.2370135376721,59.9134460857644,59.9756286987639,66.4301355753685,35.1391975098485,43.0350163863428,103.314312590907,45.3980822410829,42.0310399463888,66.1350811593147,42.0824386475433,98.0081376650135,74.4342511406111,289.867608193776,28.5757774291188,34.8004009454394,121.817133690287,34.2912401908751,54.7967130145375,68.5195533931124,110.233256808657,37.2738098463901,27.7689376485489,43.6877218905736,53.2337206284128,39.0133257208443,37.4182506638206,23.1750120877986,49.2619764436879,25.6886098239858,63.9246236569392,32.1486427088268,29.1621006553535,58.7523761373902,33.7613791424862,31.0629872604754,119.724766295236
63.9195513964524,74.475831962381,49.7650071375406,55.643184060476,48.8920389868022,48.1824476355575,1024.85354983739,52.0305014321893,82.0790775863288,114.378802945803,43.5011955568067,346.238161738365,52.5976084285835,67.3977118046767,272.614594367099,259.603028488309,242.90895145278,99.5013887746201,49.1838517634994,427.844169927566,344.727385029567,309.38596974549,59.2352396503032,71.942860614633,80.0311978793692,57.8403579489169,74.6604938662822,70.7017812323931,84.1608758702089,56.937565855114,50.6665970441482,53.7087354864821,64.0839300705028,71.1423720277424,75.3664334030521,47.8860145559687,84.4734674066739,60.7018690499887,59.1200832382085,85.3854063395912,46.2782434722874,64.2875434763394,74.4668702456234,50.5201738176276,43.0548767440291,0,47.8884939605096,54.3548717424626,49.2895230558409,56.3797667147516,59.6819210872217,41.5114954967275,53.9967291705639,57.6537784766753,42.5139163679994,25.3854646427807,65.4147441030509,49.5165169987206,86.0232164835081,56.1972412857827,35.7747124076893,48.8836787359629,35.719733467753,64.5681669275958,51.8154886106789,43.5552901242575,43.0904435948985,70.783157761499,56.29943767838,91.6360195066228,40.6160503064504,62.8698209813151,71.9485294420158,55.3024090542006,75.4581863386914,75.9492369444381,285.824536748927,57.278894844396,47.6989347535264,122.727104901855,48.9062468305607,53.8755973754684,70.3556661718241,110.897277006221,69.3288875549874,54.5042076815038,29.604045008716,51.5494353291247,63.6779643714277,51.1496137432167,55.7504715484686,47.8402367135607,61.8413439677805,66.2332569091088,34.5850950843027,59.6608414162711,60.4163386977748,58.2184671777908,54.0273030958482,120.890414551552
53.0594949628131,59.2737578732015,24.1926686658093,44.0702130592466,31.5205286651224,13.7539749830394,1069.23741860885,23.1300903575939,88.3116817479463,123.324315400202,46.6274561674649,354.535525598177,24.5955159344195,51.607669861919,278.898240147679,270.805573335722,246.325804841558,98.1430844647221,23.2000118751996,441.560767731684,352.018664367865,328.730693324396,38.7823531223785,66.0290250394512,89.8973774606184,56.097886014185,62.4546423644411,67.0815390265608,75.3300147939989,60.5021278691798,72.6229995874289,11.6496134818756,40.8475748210814,56.0327514536999,68.7845053467078,19.1171819122647,83.0348124642738,50.8034510667008,59.0247347243414,86.0716286421886,47.6720709951562,41.6834705553483,68.4071759263043,19.2234291809908,42.2682606962923,47.8884939605096,0,58.7069655689157,44.4314177156509,33.236851781944,66.7115708676468,55.9161884332378,53.5896805554943,31.2103012473833,39.4107462835174,46.8941329612991,82.9764224997647,73.8726902789904,81.1712846502672,64.2779594421392,47.8671267075897,56.9428353521014,68.8598866906198,43.7390665431278,65.8478822647219,63.3287458044378,65.363177435456,57.5108732148046,24.329596531986,110.873458759018,59.8964216174102,39.9964482101151,82.0017734253035,69.8288499495112,114.192062911878,77.2177483472949,293.990467430816,33.5847976431919,34.398527332595,124.353543584621,49.6866358061148,39.2401840087125,76.6240159247234,116.26359346857,57.4202732042166,31.3776566396543,38.4792323317955,34.6340085315675,42.0403517160706,26.4443803304809,51.3723841325425,56.4130673277761,48.4763103074327,61.7447583675633,16.3200552250833,33.9044147937991,69.4474367366781,46.0133816130052,20.8054773597634,127.470604040912
71.7927443348725,41.7423348798911,37.8421168970486,58.5451935687249,38.2493963584437,64.8605288311955,1050.22033025048,50.7301847140217,95.4050422345515,113.887573047277,32.4653111596467,353.495864121474,53.2594708144015,29.6775090230296,283.375487438878,267.529660104983,249.661556072952,104.692885301707,45.6769691599168,437.735453302069,348.205734462048,321.986277961122,37.0984958851133,52.4908142385566,91.6648332485717,46.6865035327325,71.6054938229463,86.0201071622155,81.6336026784795,61.3280956492543,75.7004836231456,54.4768485579082,40.8729617120722,79.537998004059,57.3466352432666,45.673630171233,100.152412037906,45.7530370435696,77.1220984119544,65.3886048853563,59.5748393709623,34.5572766172929,82.9688073103167,48.3830588701494,46.4783645539018,54.3548717424626,58.7069655689157,0,30.6773724256837,68.9376152164069,60.575719834193,25.8996036642911,39.7320150652341,45.1051203423131,22.6267752470673,51.7944168358799,40.469580143459,44.1934529535699,58.2635300420608,33.2967151435276,56.8675331787519,75.9936415344441,68.7859312767281,33.5058295312276,41.6588617264598,40.6965177647645,71.823053004274,66.3982717731328,43.446593417003,115.007206359852,31.7960308392601,34.5213689449888,85.3079901562848,43.9810691755194,87.5506715341457,73.9322738210693,291.109197938399,50.7006999200082,46.0178296786007,117.22919601897,48.154277448332,76.3750760493592,84.2992144510344,118.314517730898,49.020387605689,41.5204952230436,66.8502021738232,48.8171475124581,36.2413482258177,58.5734000996319,33.2983941946068,31.5550799519534,61.0198300409536,71.7742338576507,48.1865944854847,44.5684804736779,76.8465569995285,27.6184179900629,55.7587823126506,117.252145345212
69.7334145275224,57.8552695272695,29.7304794710846,66.6129749129818,15.938542264203,52.8694721023361,1055.84321462554,49.3726375334855,92.9147169193245,120.61773440824,14.0760702535636,352.721729777215,52.7314082574745,39.4096991438142,282.085052143828,270.225188152287,250.670757382549,111.184723060763,44.4431057221642,438.877625537766,349.089238901936,324.849666536896,20.8179173987374,52.4887909667818,97.2706845408979,56.4955041325154,77.3219311803014,84.1760758923454,78.5706954646826,67.9144097740232,69.0025539965363,39.6772549364418,22.934908342617,68.2321319880914,62.3794971281258,41.0561471681965,93.844769228445,47.2557250734183,71.6156586325668,76.6615924040495,59.9837693105559,30.235497498801,83.1178528975401,28.9086506392226,55.8774148750287,49.2895230558409,44.4314177156509,30.6773724256837,0,62.2175801386344,68.0248289259071,22.9671504062746,50.9820654872782,25.0585098058071,17.0056124582597,44.0423170314501,60.0837681436263,54.9740116385394,70.8130175428533,46.3960515399455,50.4417857600185,69.8526580547354,72.0706358025034,38.0264878662827,45.0526057744573,39.3576990800329,65.8335755813009,77.2458228427055,32.3026410102321,116.551052991981,41.4952039469631,36.0315563580406,92.8121474187706,63.0126505361626,95.7936885160223,74.6957169527945,293.780369577096,53.7160455176775,45.1314660971007,120.044002875091,55.3870861288593,66.4234286454922,87.1155505356499,121.399969882214,63.454472464688,43.529936154562,59.5535450073194,33.7680797527277,41.0254775971346,53.0285475225572,51.6831003352646,37.209266323506,70.1331390079955,69.247664094739,37.8728917855357,48.4007820497765,80.400742426945,39.9543375003734,51.552294872097,122.730108612719
33.8491590816051,64.8323345198212,42.4317696776466,41.9847537476885,52.0109028954232,27.7838756580856,1075.42802813586,33.0758930272825,70.2483819873457,105.537051026578,61.8508200059775,334.652618802193,33.7579408145345,64.0250501729472,257.689614737237,250.25353586147,224.042855008551,76.4533785117572,37.2488438917877,421.948918582897,331.938123123951,310.53323114651,59.777350525261,62.8590971930628,71.2454883850767,48.9577740180196,43.8780934360973,43.3140757245584,60.182988129118,45.7276195436998,67.5013070454388,35.9560138126193,59.7033211581,43.28283501052,60.1254703642183,35.8844033858347,64.0907201605051,46.5099781755156,41.1899064845972,75.4024380910523,32.3302919261062,58.145200710148,46.8877399980652,44.705133749734,45.7675615781013,56.3797667147516,33.236851781944,68.9376152164069,62.2175801386344,0,50.7421815042181,72.2961959152378,51.7773024856421,48.6961340389444,52.8926333006365,53.2469392623491,78.4658810563188,70.2954308767927,72.8766587008196,60.4518733954545,40.9991624991497,41.4593742742159,61.5668116104311,56.339108230138,68.6989577726228,68.0201520629518,55.9680800093556,46.5035123405171,44.4291272665981,93.0301763031282,74.7372348065746,53.9705713699318,62.4419568708667,64.3684676688828,110.165319585678,63.3562557055669,272.930024340611,29.0767477251836,29.8612070178263,102.649574656796,41.5540605558529,23.5320045839761,55.2497037516919,95.144326540806,54.3792529287954,42.7567582887501,35.3233497340095,36.8921973243662,53.5077975559637,17.8930887422289,56.4147602179095,62.6728273670578,41.3996080984833,43.9219274969592,38.7370545888312,42.6068359738731,48.5401117269216,57.8095862085827,28.1772127746491,110.332906759206
30.3772209094258,62.8696775563801,59.7295086253868,57.6752327992764,66.8684600234972,67.6161567996481,1050.29589064075,58.345001985206,42.2504393891956,63.2624735574712,66.4916464816094,304.322569730637,58.7487789984556,62.8225674042652,230.484676324849,215.974900386779,195.83325131091,48.4780340127892,57.1374198505941,388.441464532758,299.89443023016,273.639685042828,69.6278036996182,41.807679971325,33.445207042141,23.7381364064414,31.6281298514022,34.4690430124219,41.8688295710017,15.597427901268,47.1270168973368,67.0399172427335,72.5372804015027,47.9457135728378,31.8839936611946,58.370011107347,50.9354350989761,33.6639408292289,33.344595994498,35.8027841065087,23.4570462738719,66.5876352383303,31.3179442351293,67.8293192292368,53.3053454644862,59.6819210872217,66.7115708676468,60.575719834193,68.0248289259071,50.7421815042181,0,66.4926459522375,29.8386257714895,69.7756355679138,58.2596865800585,64.96375825882,45.7064010554057,42.3165701960459,41.2770555014211,32.8577310749621,34.0833904592906,36.9161281092827,42.0019941280867,62.5838069259565,41.0544680153824,46.4493675660321,41.307488392591,47.6595626043947,64.5578478227787,61.6223375871908,63.604274532025,62.596444166543,29.8827102251485,30.5604685327499,73.5450029964289,30.2147462018541,239.775022086041,48.9021351331013,34.4523316738124,71.7653061982781,22.8218512679115,48.2421521675206,26.5239670668738,61.8164394854156,44.1235700080558,56.7764584228068,50.3697674736562,48.9774558521161,60.6637911446623,45.1099688314002,53.558417197049,42.1678154925518,49.8816512659487,26.7529767725131,60.3160264162136,58.4906157959777,22.6588558049196,57.8396424800671,61.081952544791,69.4028287142315
75.243623032231,59.9519001075583,41.3187426001735,67.9689945008087,34.0174548339171,63.3954690471159,1035.53213489979,56.8121137877512,93.8973187758402,117.68240141137,22.5486514943511,352.384113983991,59.2238362745515,44.2950008003895,282.535879461628,267.617894232642,251.540183032456,111.264699627354,50.8516556211005,435.67925605627,348.729000800448,318.794062992533,36.337957788379,57.5581681170176,93.9052530699846,55.7506598735911,81.0886899664339,87.9341860251349,84.8161028464014,66.4780585229126,64.6591203272058,54.0622585856969,41.806895771091,78.1304961013671,66.134764779639,49.239953049263,98.2413132120056,53.0037253263774,75.3647722278603,75.9734230860746,61.6079128114318,42.5501034529699,86.9128269284603,44.4056527617216,53.4862034224939,41.5114954967275,55.9161884332378,25.8996036642911,22.9671504062746,72.2961959152378,66.4926459522375,0,48.593852022524,44.9617283647754,24.3480256762081,43.7458958777346,51.9847664701828,46.1197970595432,72.2773417621768,43.9609304844106,51.4056675168161,71.4818563872929,62.8788054977358,46.2264466530825,37.5547420074653,30.6047808272413,63.5387249669073,78.8334621000852,46.5613771383444,111.563941666562,22.8265508813322,45.5051323671975,89.3498021614708,54.0139353532471,80.3565947873886,76.6590448454582,292.393169230942,61.2029311717086,51.1491071410364,123.604006221753,54.5222684097083,73.8575829831474,86.6758982720191,121.043472446212,64.1781736031548,50.0035545685259,60.3501794578921,47.962624192815,48.6472355484528,61.7389329326292,49.0277359142371,30.4944024223606,71.4309487380566,74.0509961772556,43.4058716977607,55.4340729950773,79.2451927586419,41.6190758364921,61.0996415736009,121.172269063852
39.931579386436,38.0759204465703,39.5686075340236,46.1645956327091,49.5522047974883,58.6691346346148,1054.1853543646,41.5301901953468,65.3024924238764,83.1980917288116,51.9663212468712,326.034131537113,42.4993660996717,35.6488171692488,253.174481211734,238.169567613208,217.979500651781,67.4431017890154,37.8291776539047,410.522429697256,320.862893281901,295.672716853697,47.7397364304368,35.2574475910708,56.6206851207344,9.92731478477245,36.0512589674884,53.8881267379268,52.4202408643616,26.5006945881661,57.9428717760982,51.6536065257198,52.4877405182655,55.1045877613898,30.8001912761584,39.7918891548654,70.1669130337151,22.1081327079682,49.0565025699763,39.3941972893325,31.7716295959109,42.5194276480247,48.7473461319322,50.8088929034356,37.63687197829,53.9967291705639,53.5896805554943,39.7320150652341,50.9820654872782,51.7773024856421,29.8386257714895,48.593852022524,0,53.704383940112,40.4157182627375,61.0324661033152,44.3069311552495,45.1850510925865,36.3029870981121,27.0044085385163,40.738802095138,52.1793693575452,51.9800439040052,37.1506018962506,32.601845828139,40.0943335634862,55.7307713446258,39.2741202536633,44.3995231052671,86.077902825805,43.0069203236549,37.684004333161,52.0027150412132,23.1370849930332,83.4823293491723,44.9735329437282,261.487166667703,36.0264475452387,24.4626066662795,93.7232254816394,15.4020644148938,53.0708104226285,51.2349875760609,85.0897926059396,23.4567711974193,35.1337536391304,51.888878053264,42.0134176290807,36.102250869628,38.8644525403621,30.5372513393498,24.2866742873257,38.163696033499,41.8951642393068,44.8957486024926,36.8826769617035,46.3869391108984,30.5605382600769,47.2669103327273,88.0766049880509
62.5381816680651,54.9658768507734,20.7652937151804,60.9987973257347,14.8607562385221,39.7143063721274,1075.79511079585,38.3093465235951,92.6742589343073,123.202953866613,30.5218923467443,353.971794038466,42.5690963428506,40.1076619114163,281.367496344691,272.359723654922,248.932966554396,107.606982503254,36.0443864326789,442.336980728614,350.363548160994,330.787369306599,20.2660553990918,53.8947475461318,97.9327091513289,56.8989208166992,69.90371531316,78.2448326953072,73.3275617437124,67.0331132434459,76.026862664512,22.2364034775171,15.5866797036638,59.6226473115174,62.2207341776971,30.9449837212186,89.3350852493936,44.6088811108969,67.6211572262176,79.5573042121207,57.4447115246691,25.1850642235968,77.3976649123876,15.8814516882087,54.3314716977362,57.6537784766753,31.2103012473833,45.1051203423131,25.0585098058071,48.6961340389444,69.7756355679138,44.9617283647754,53.704383940112,0,26.567663047972,51.3807409437911,73.3551174806948,69.4866067126592,72.1941806592388,55.7648425152347,53.4526692338009,68.5880739582518,79.5813562115931,32.9612709268172,58.2642031124613,55.395561799576,71.1708331248663,70.1467262635027,18.2666026317179,120.243400394248,57.6119282361412,29.8403519111479,93.3303900441608,70.4338917026374,113.053157452929,74.7578028237665,294.861859452296,43.6418144698945,40.3954749602837,119.809454318393,55.2378704578184,56.7003578691579,85.5990973746262,120.65156898433,60.3373646404399,35.7687171818699,58.1691265142184,26.9818255695164,35.184945899836,41.911702561914,53.2355281613979,49.4437602287119,62.8613574545576,65.03382848339,33.0742633491343,38.6357681387741,79.7068815948535,41.0819867190171,37.3553789052606,125.083237930323
62.1471134741188,46.1758793931377,21.7044012670987,52.1937031917741,19.9255896968324,45.9376843646225,1055.34754683202,37.7636945690622,88.7443856265823,115.420973666978,17.8612638887902,352.5534847135,41.1611170685411,32.9247347037813,280.616582923543,267.801685591717,247.898649810131,102.38704724912,33.199634393768,438.115491212921,348.557319495687,323.182089517033,25.5445463581017,50.9702141474155,88.820019096772,46.0121248821126,66.9319608974176,76.5092185244981,75.2307874000016,57.2719450786916,67.3623038952897,35.4672205586766,28.3328791756261,66.521884719952,57.0521372543562,30.7947285436731,90.4270680656396,40.8565829355496,65.9908018395496,70.5619943041628,50.224810272712,27.6236184515446,75.5137793530761,28.931748557705,40.7583393018974,42.5139163679994,39.4107462835174,22.6267752470673,17.0056124582597,52.8926333006365,58.2596865800585,24.3480256762081,40.4157182627375,26.567663047972,0,37.9586883689931,52.4622905748755,48.719691034691,64.4649252495784,38.5781543048401,45.0305576440678,63.9270318294661,63.2565386419535,30.0521899630653,43.1035872677441,38.876204032106,61.8263071433188,63.5264981373573,28.0086896138382,110.78370100615,35.558085499369,28.738546296236,82.6520764082614,50.8480157603103,92.3699837475915,70.2745620294126,291.549914195746,41.0805777837217,35.3467115772895,116.739610793592,44.0786918391377,60.3448286603521,78.656524767972,115.849729456519,51.1947853176167,31.6843605021855,51.8902969222724,32.6283676695922,31.5572216414817,44.0644324798501,36.9298268593979,32.957017226392,55.7520973774192,63.4558039483876,30.2289829661393,36.5209758645972,70.7671347627255,29.0778447238853,40.663965784275,118.777214375991
68.8196005727822,75.8143980233075,48.3516093467114,56.8380880642331,44.8458846196951,45.1678394684548,1036.22111961167,52.5021679549055,89.4483275319828,123.160024227267,38.7628404642789,353.651792169474,53.5702573282279,68.1640480925635,280.350450017502,268.549649238295,250.291858879349,107.437801194452,50.6971534702165,436.798530610432,351.910489821476,319.747047960731,57.8703109105159,75.1970607070222,90.5188973473704,64.2959349612925,79.8115077859661,76.2009542905546,88.8708931112606,65.3271958242246,62.1823815451277,51.3972891147982,60.3758465845896,74.0470463249266,78.497489788142,48.8157463971578,91.16412706132,64.1080371111727,65.5344688040209,90.3632850463409,52.5009534910537,63.0140078126504,80.3908976879125,48.7698424840585,48.9036399710753,25.3854646427807,46.8941329612991,51.7944168358799,44.0423170314501,53.2469392623491,64.96375825882,43.7458958777346,61.0324661033152,51.3807409437911,37.9586883689931,0,64.0893286279399,48.5590548781429,88.984509600624,55.8973746131582,40.5132951018463,55.3754259063376,49.1606801876338,64.3979689936318,59.7302304719102,50.0040074742563,49.6785133213099,75.5927538710956,54.7382163720633,102.119913689223,51.1755268408325,62.3671549119535,80.7746568401287,63.0981601105658,83.5893559303169,82.3365333325768,293.95316745376,55.7035306258849,49.5139010405008,123.078511023954,56.3203868868507,58.071646099404,78.0632175389914,118.961192242552,73.814816886633,55.5302605634206,37.02160664964,48.1257694208557,63.5053552673827,52.4110345443187,58.0247062324767,55.1738511137556,66.6733377189284,70.8586437541104,38.4294237023911,60.1454100505104,67.5049034770153,60.2807288386191,52.5968095997856,128.582067385905
70.0338510723084,63.8607459121436,66.7753315497243,72.9222038589629,67.5073600544842,85.6148091623331,1037.61618525045,73.858096123766,78.4105331228552,87.9861743918304,58.1828175490253,324.779526219968,75.2895922874225,59.6052548963088,256.388371741845,237.601675308287,222.959804699526,88.1289005494798,70.382165283135,406.748923644516,319.044535070255,290.282082886761,69.2068180384406,52.4719364923987,72.8093411351367,46.5276629583846,69.0984974130132,77.7794359654246,74.4944437380016,54.4930277177148,67.2232463129689,80.9059022790561,72.0645641763137,80.7027996957441,51.0196745776254,71.2971182120972,89.2995207697652,51.403094241871,71.4742128600574,49.0488699813883,57.6968494320912,66.7399765236589,74.3330450605322,76.7322641085878,63.476621920188,65.4147441030509,82.9764224997647,40.469580143459,60.0837681436263,78.4658810563188,45.7064010554057,51.9847664701828,44.3069311552495,73.3551174806948,52.4622905748755,64.0893286279399,0,23.3172903438288,48.9200832822052,22.4127532414254,55.6000204521954,70.6555345035184,59.4109627014429,63.9231444246926,39.4818094195388,40.9662126604405,62.2562919730569,72.4504235503938,72.7713940108778,92.205460769377,53.588799297329,65.2206763642969,68.2459601519322,33.3779909507595,61.7897834085576,60.4673839796792,261.537928074034,66.8662632146873,56.2152384680767,91.2595332685297,48.9715780013918,82.3439078529603,69.163823155853,95.6125243461646,58.5323410183758,67.0378931484375,73.8453958162039,62.6662113686475,64.4698725642867,71.2372304973982,53.6964737610278,40.7493902567099,72.3416093776538,64.7253962472777,72.5936841604081,69.6938007485578,63.3580075994483,56.9882434966253,78.2297923806162,91.7939870849959
63.5912747878487,71.6144361529708,63.1967418137353,68.8411450315511,61.8773117602708,75.7080406008879,1028.12112448976,69.5314180538201,70.6293421324896,89.3324689387649,52.6288836044974,323.270120767046,70.3706613558442,64.655358510546,253.410237032974,236.352170615341,221.835720529845,86.1447037863454,65.9122424304424,404.801544669537,319.31839718754,287.071557573564,67.0112221433197,55.4276025401265,67.8411544860521,47.4025373257265,68.9174436212326,69.4138990909859,72.8512784082035,50.5237114828235,51.8154832966157,74.4582143911916,70.7874011216259,72.8406228985807,55.6039635099445,66.3902975447521,80.712647448778,52.2321516150816,60.9920488473469,57.7630724396094,48.8567214216632,68.2199146151097,68.8512434988674,69.9903090562664,59.5993482673473,49.5165169987206,73.8726902789904,44.1934529535699,54.9740116385394,70.2954308767927,42.3165701960459,46.1197970595432,45.1850510925865,69.4866067126592,48.719691034691,48.5590548781429,23.3172903438288,0,60.1252690418242,26.6937822976351,40.5160964196074,55.9097678606808,42.7712429375914,67.2729101291783,35.1472276627016,31.5270568906175,44.6393848536322,72.9500088060977,69.6504612956846,80.9355306716303,48.7248869661621,67.1715265905818,61.4480691699257,36.4498165604565,51.1194650862152,59.4086984661266,261.385253826213,64.3901035748798,50.6571209872401,92.7388113900648,45.4059443413002,70.7816713058828,61.6977162940871,92.6574234332014,63.2481674651017,65.8736988486967,57.8713345447117,55.5840614703272,67.3423630822971,63.9729443042326,56.2899701934686,38.0182833909926,70.8190799785988,58.9380640915246,63.1714701554048,69.4867877459436,54.3395679309227,59.8366227826511,73.2898317893009,94.3868943926728
52.8908508942711,53.5694289650332,64.7924699795837,74.7733987452451,71.1457050118431,86.1583006831555,1071.55073160785,69.5658851151671,66.4719165979236,68.496786265423,73.3432658854279,306.925606597211,71.2541445713296,51.3243997143321,236.98670508421,221.250331637496,200.019770111757,65.0322065400225,67.278279312412,393.270792448504,299.549944914019,282.529693253339,66.3232674321028,29.0413955095139,61.8002448230306,32.8746965545142,43.685974396735,64.0651199753943,45.2800562753038,44.7934938609525,74.4100953527788,76.0204967000322,67.7733671620812,62.2838114386176,21.005163319857,68.3796812612122,72.5804280486041,32.5080693504443,62.6023067184855,14.907584982718,54.63626356828,59.176332997617,54.8850443631931,74.7469468036703,69.7852264520974,86.0232164835081,81.1712846502672,58.2635300420608,70.8130175428533,72.8766587008196,41.2770555014211,72.2773417621768,36.3029870981121,72.1941806592388,64.4649252495784,88.984509600624,48.9200832822052,60.1252690418242,0,37.2215051717105,63.529214088733,71.7562992062133,78.1290326937928,55.2371225162834,46.8250214435922,57.859746097085,74.7833706271649,58.9446913499732,66.6398877922042,92.4386297305672,71.7717156877958,56.878046659586,63.2669218181286,43.9545234763576,94.5875062408211,39.530184024702,242.246781344878,59.7360287090751,50.0157274022792,73.0585012896685,43.2973646037643,74.500725857963,59.8041769577218,76.0545003308622,41.4167138495862,62.1126575011432,82.0003672925885,58.4783134503055,56.2326499432468,62.9211461218397,57.6005424117491,45.8591639305237,64.2519931235153,47.9229256088986,76.328864766552,61.5145108395794,60.7671090380235,54.2995657833356,73.5010212586582,69.4056927388496
51.2424041164871,51.3100996781185,48.4815863488535,59.9855849404699,50.4319375739362,67.8887847934383,1049.98677680055,56.2360980470714,66.503231343893,83.6327137406136,45.8706091477227,322.873961671641,57.9529630485963,44.4777931178073,252.288002107294,236.570313102312,218.371462456995,77.4630082554276,52.7715252013829,407.288350860641,317.639521914006,292.381640087796,51.8593225105294,34.7375609453484,63.8839283292574,29.3037662765515,52.3539031567477,62.2304466391028,57.6074274230014,40.0918710463399,57.2222314076129,61.648635731473,54.8103436936539,60.8407302819693,33.2912126929044,53.1865111168161,74.3103539598797,30.2740332911759,54.8569976564632,39.2446595315046,40.6810671102282,49.4658673827132,58.0341965668711,57.9669575629926,51.3090379627687,56.1972412857827,64.2779594421392,33.2967151435276,46.3960515399455,60.4518733954545,32.8577310749621,43.9609304844106,27.0044085385163,55.7648425152347,38.5781543048401,55.8973746131582,22.4127532414254,26.6937822976351,37.2215051717105,0,40.3089260910107,56.1434858799261,53.8860960487304,47.3442087358515,27.9751134749678,31.3805047211314,52.1428200450712,58.208621108251,53.7078683181154,87.2491507157272,47.3408836732409,47.9638074473347,59.579002475696,28.3646830887316,71.594690493558,45.8335181050761,259.982227422917,49.1841806361439,35.7466898373687,85.9309045152024,31.5736855289025,63.5342084720204,57.4043062960546,87.6197924011853,43.7055275976078,49.5629031182222,59.3774250250014,42.4422104931179,47.5685602996187,51.3952104953315,42.8350590247516,25.8914729739024,58.0149539838059,47.1310364852384,55.6128064445394,52.5342071331347,51.8735457086046,42.2459256597018,60.4103993591215,86.8622791273926
35.4887711472394,71.7457136424657,48.3192378054505,58.0260869247682,48.3856422744156,48.7806809653178,1043.14469202481,51.3172212432814,50.3607687170463,86.0822977563494,48.219301320462,316.851281096847,52.2484455602235,63.701602458856,242.874338284132,231.646477739742,212.018262980561,72.6000786181371,49.4017292416314,401.339831319563,314.721328878277,286.061838079388,56.7866491592538,47.6533655414997,55.1203275196652,39.7282437691676,51.3625088299712,41.1912328197037,51.927234207224,35.0535979496691,30.6452906562062,50.909290548249,59.7394893315901,40.092655243583,49.3728997315631,47.9968206093079,52.4135919700443,38.8743110775049,27.6452946032048,60.5901193419741,22.1731544499193,60.3300213364473,44.6225956414896,49.1955801127152,50.8954789704017,35.7747124076893,47.8671267075897,56.8675331787519,50.4417857600185,40.9991624991497,34.0833904592906,51.4056675168161,40.738802095138,53.4526692338009,45.0305576440678,40.5132951018463,55.6000204521954,40.5160964196074,63.529214088733,40.3089260910107,0,20.8361237008977,33.2512943158897,61.1660455634594,38.1575567847332,34.5775266906504,19.7236564522734,61.4882292031146,52.9235750120238,69.02637861818,54.9281448596797,59.2937095839692,50.1685093261346,47.4281781264649,72.770248498668,45.2543372519385,256.469277435895,48.7714165922583,30.192979732734,89.207075437084,32.0772515922763,33.0049476555582,42.3655168845935,80.5434697963697,59.0809329745879,53.3476291227412,26.852165530106,32.0181544928699,60.3238412741321,36.2681999202905,58.0810264356666,38.8727005250744,57.4861686737123,33.3806819811374,41.3568215115155,57.1154417164025,35.2914578824923,58.0454232079397,52.2087577185714,91.244765291146
