"010102088801403001","010102088801403011","010102088801403016","010102088801403026","010102088801403031","010102088801403036","010102088801403046","010102088801403061","010102088801403091","010102088801403106","010102088801403121","010102088801403136","010202088800802002","010202088800802017","010202088800802028","010202088800802033","010202088800802048","010202088800802063","010202088800802078","010202088800802108","010202088800802120","010202088800802124","010202088800802139","010502088800201004","010502088800201022","010502088800201027","010502088800201041","010502088800201057","010502088800201078","010502088800201099","010502088800201120","010502088800201142","010502088800201163","010502088800201184","010502088800201205","010502088800712002","010502088800712020","010502088800712035","010502088800712040","010502088800712054","010502088800712064","010502088800712073","010502088800712082","010502088800712091","010502088800712100","010502088800712110","010502088800712138","010502088801503002","010502088801503015","010502088801503021","010502088801503026","010502088801503040","010502088801503058","010502088801503076","010502088801503094","010502088801503112","010502088801503130","010502088801503148","010502088801503167","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33","synthesized34","synthesized35","synthesized36","synthesized37","synthesized38","synthesized39","synthesized40","synthesized41"
340.321239708106,53.2911915311742,90.926014541195,67.6538930131162,27.0011191932852,240.909863282095,30.3136666080728,57.6077313814528,29.4188568804289,61.2684770149716,275.633889628093,84.211639307773,63.3525168040996,106.447584718007,87.8266880147392,46.2652375268851,65.5215617957519,81.5001849274866,179.311480006482,81.3790946836614,81.4236936086475,93.8035879196353,56.6264783509107,52.1396310940759,68.91200636545,61.6386186144667,76.9499964747112,77.6568449186262,61.2238588129683,77.7964569747527,66.1021232170858,67.7822181364259,88.1697470244642,81.1229184035934,81.7314381857735,84.5791466174048,84.9591748002166,42.6598473475874,86.1725795735584,64.0927096027949,65.3853877463251,78.4806305366259,35.1274382390522,68.5780835468377,0,83.4630688275046,83.9849023361858,55.1828754816165,81.183325350439,51.8182296161613,77.355381019777,42.8135463197205,75.2801162708292,63.9540418146096,48.0468092535406,60.1507886704129,85.7622011543301,65.9937730815238,45.8447025177824,61.077161778605,77.7506534095687,64.7762348620711,48.5716210894118,50.0179710590913,67.4252603645858,67.9471928861778,72.7343063691487,66.4328875358012,76.6858187445963,59.2838954403403,276.039082755345,173.565594096562,86.3106360107324,57.8827363001948,242.24151936895,68.0716413861704,81.5942009355594,75.2330021995163,64.5120721865959,76.6929760418759,76.9668049000396,84.673663691443,80.588427374144,66.8402365590271,85.8430627002358,72.4024336202579,65.8625983391131,62.5255573188689,73.3666629714869,87.6646816023001,81.4860983203102,116.065626685614,57.1987879315582,60.5117591118084,47.4898879967844,82.8348922120527,85.8278214949582,81.6672825833925,75.3578804940722,55.1772059403657
394.65946327773,113.706546340796,142.739423517718,54.725802241434,95.4980851856432,291.262906703367,79.2667736987378,115.453587762919,88.6113999977425,84.4738660752281,323.52510567956,39.3393507065281,95.0901945832138,146.601100592568,51.4655757440334,63.3001973120137,78.9408676289097,117.015595554068,224.319142644574,111.464468572987,33.495323414475,141.068416076036,71.3595212187349,86.6696996287136,28.9362080013828,57.225599460697,21.7028894577381,95.482849642218,35.0894787081537,62.2218887252122,37.866756425182,33.1870170699329,109.189082434243,127.389922480109,12.5359071677828,34.4771699078912,28.3385986532993,121.221751511606,28.0904067760642,36.7923629979876,25.3507967234531,25.1462466957631,76.8060216304628,32.8395132691942,83.4630688275046,0,7.28847768340577,60.3675376116755,21.3845022903062,32.4710029379961,13.2272293949016,87.4885726268159,14.2086261809672,53.223680033607,53.7104451901164,40.8437422053892,45.1451299440066,49.5142693446724,58.8992758124312,51.6802842180022,114.105586616652,30.8074635770333,57.5718168992176,115.272672525287,28.9910879732701,37.2722009045537,34.8376312394762,46.8908323390066,15.8905064117189,31.8665095860121,323.462278824416,216.22490455266,34.8457826750266,33.2957157172726,292.263387087559,107.027758617873,115.099415190424,13.8222868504024,102.625305442027,114.986856446926,43.6308526096295,43.1193374673761,11.7070753723894,38.4207220463869,42.2995174872893,61.3090507768721,54.7936549478139,30.5846932090691,48.1765226356455,28.3793990243341,118.131703725658,164.664465925338,68.8441204071408,65.6599921970494,81.717318397912,45.1056095845916,25.8581850870267,41.4810480559135,91.2373356896894,60.176177826947
394.200489181815,114.359909755265,143.78800468938,51.5328939152454,97.4630291868595,291.784670827681,81.6347013518479,115.483250689832,89.5166261703563,86.596959107861,323.248724845033,41.4318259162374,95.4762373772606,147.096675417805,47.8532924905705,65.3482602870213,79.1631503197506,115.811371459305,223.49534404145,109.735970183557,33.4192768860202,141.15804987628,72.2028131141093,87.9022531587438,28.5689822346759,57.9255140834809,17.2626966869954,94.7332607377298,33.7485784049432,59.6931488997579,40.6934818872387,34.9783485702161,107.312207832788,127.153471134622,15.9741633872297,39.2901735714942,21.6145442895333,121.046177397739,21.9342487100409,40.5745558099016,29.8966104651045,20.4469411581922,77.6484686072493,32.8930786986394,83.9849023361858,7.28847768340577,0,57.8180898973664,25.2793011713568,33.4539439936843,12.4093734244289,86.3175755312061,14.082088688006,50.5453503500023,56.7832447574277,39.5357886255034,47.4695024583498,45.8165222916332,60.7790634754939,50.7777031072992,114.620107836539,33.857847184966,56.694090430138,116.824136601485,26.9349858057241,35.0295947080653,30.7452871120213,42.8972312039871,18.7886421740881,30.6972072532125,323.966522617401,216.902892435014,29.6311724352609,30.7775597040112,291.848786982002,106.861607087355,116.378254236307,17.1566138508911,103.276180298899,116.145552127962,39.0047041993876,39.8249061845441,18.339830937841,41.2956300304703,40.5102547274665,61.2755352614503,53.4129219352195,29.4648774756012,46.8371991289524,21.5518191436712,118.611316748538,164.827873850535,69.1037266592466,62.9318776680898,83.3395096938913,40.6026506816312,20.2609161131041,40.7443202832065,90.4538868754052,57.3601138103911
362.47486657607,74.4521058847116,121.56006419516,50.3971133854735,69.3905347778088,262.01290430717,60.905988828097,87.6725195101798,71.1706296830243,63.0580060664943,292.303556772398,52.7737357867143,64.7667686503874,120.731102065283,37.8714308748813,52.8399763312928,68.3152854494771,81.5597274534047,195.340334345017,81.6359691026107,45.0541146219636,104.491486077077,57.9773715918208,68.3397559184817,39.8964935704636,32.0079842186694,45.7471814278186,70.4928423886044,28.9703422384558,28.6653464158563,47.3275346902938,44.5911586571859,73.332533923698,94.3523845138512,65.0655155840201,63.9598698203786,52.7069147021908,81.8552594548598,48.1821184368998,66.6596162512189,57.7923356084767,42.6293725535418,40.9834060074555,40.4399080735317,55.1828754816165,60.3675376116755,57.8180898973664,0,55.4930253553577,39.694151193863,57.778965006597,43.0461746591614,55.4449414324552,32.9430452008747,58.783714507517,28.9927281937493,56.1404654812815,38.6087080624791,51.445876238166,47.4229560027172,87.6680643361798,53.6153519131472,24.0646222972146,90.9784020609279,36.0664789298236,28.6215025108544,39.1144265884004,20.5886476603758,51.9059807226909,39.8044463212148,293.83313037229,186.681974821975,42.8344405547311,33.087825846023,260.171126595484,71.0279015907297,97.7230838603175,53.7812299530936,76.780973554292,89.1407598233226,34.1792879933008,38.9181749021741,63.854997384213,57.9290328690092,42.5618092524113,49.3840542602211,25.4463234644141,31.9700342456154,35.2503566439058,55.7846836832815,83.8409281648468,136.419688015209,43.3566566842714,26.7762274009863,58.7652053269115,36.5016640918694,47.5342692068471,41.4844242860449,74.6447875686426,42.4479225549138
395.982663500342,107.024390210096,143.530953673476,65.080705247008,88.8621255536358,289.791793693299,73.0603820528048,116.73099554434,90.6786942460867,75.2550339117181,323.367832253985,19.422895613446,90.0537614416705,144.945325542432,44.7842390217086,59.0099858607413,82.7150447358552,116.203925374803,226.996044084305,114.292750861776,19.9779673991122,136.419442086814,70.6512392921948,84.9335787266593,27.3835199457803,42.8298883292175,31.7628154220671,94.8760880211472,32.4201918053386,53.1820929961314,28.5510170673829,27.4095688635998,107.693907883003,125.521304857791,29.0843813433166,16.3292433251665,41.6315161159606,118.94637421368,35.9857554014847,41.4386094587883,28.1603835707049,29.2927570950444,66.4471242963872,24.351395001592,81.183325350439,21.3845022903062,25.2793011713568,55.4930253553577,0,33.6653514699879,29.7077458499934,84.6952611322533,27.5194698566895,49.9946390508751,52.7514307804461,34.7604003932245,25.063553460363,52.6833084771944,56.8477520600403,56.7341478235228,111.342776475567,32.6720184239501,52.9370473351297,113.280605368863,27.5837742335062,31.5836662153578,41.2064311298352,47.1936683482524,10.1189479247595,38.0301564148672,321.171749923933,212.225668791739,36.9935560054143,37.4300676554314,292.517617080768,102.7795127527,113.90713103638,16.1867974054573,100.552586069526,110.368612651372,43.8800514756099,38.6796012771897,20.4453518004782,39.7572594985849,31.1396132085926,51.6441969896912,44.2288923049287,29.1020554322149,38.7274014697575,43.4648390866088,112.830346648875,164.730274308617,63.0394036906711,64.8069501734111,75.452013709936,42.9019188473426,32.4618692086333,27.6710954343521,94.8814707729268,63.2002673803798
370.983449966969,84.1442307356316,117.581156522986,42.8812967581339,64.7929734987361,268.188689670692,50.4781450484949,87.8521942046758,59.1917681861042,62.2782906131456,301.557074127911,43.698532147246,71.5518467117601,124.459199718225,52.5015905190423,38.9506630869419,59.9708859195218,94.4046565789678,202.537527480136,90.6172057877162,38.3158921623264,116.083557388209,49.8508640967715,61.9271150951686,24.571444457175,40.4851321550879,29.3080199121511,76.9717810697953,21.1625313625704,53.4631954611134,28.8796551556672,26.142104981709,90.6779554866743,102.849767137285,32.9893896461305,42.3566592213479,40.6572511209095,89.2043118563098,40.7240027410337,30.7427957420943,21.0883215163932,32.9801060432154,48.7402420767301,27.9875295028994,51.8182296161613,32.4710029379961,33.4539439936843,39.694151193863,33.6653514699879,0,28.8863344756164,59.4175503195376,26.6851530427206,40.9533144149604,31.9721302972443,27.1283669928446,48.3452015442502,39.3720518475663,34.3573965910735,35.7129137825826,91.2947330305274,22.4953323415849,33.2382777208779,85.8314141984221,24.182978426264,29.939742271704,32.7325727413004,35.179805512093,27.5485042748019,16.3690160909252,301.471085423947,194.662284520522,42.9934211923124,17.8612751418143,269.275831761817,82.42683784605,93.6104913452726,25.4420104711306,78.2302168032646,91.4605182651415,41.6989239066805,45.7874617841575,31.1193812870996,30.6778302561486,46.4448658886108,51.8193158527703,41.335239798977,18.0228344271573,41.7258025227656,42.3260453609569,95.1064222961169,140.415003761095,47.8535137495889,46.723106514667,55.9217196969142,46.2765464300287,38.9108070938654,43.0489470042014,73.3361571936898,42.64943779839
392.431810911933,112.430382594898,140.353317851957,50.5612122282943,91.3251701102807,291.146236285784,76.0384861698293,109.837987505821,82.853814367491,86.9205709158422,322.765356256575,46.5771770669511,96.1766397200852,146.87654358403,53.1559340591243,63.8366236699349,78.1921562118078,116.203142396061,222.565096434606,109.337958023743,39.2278615553224,141.277091081105,72.097129743688,85.9378716796608,32.6366823433948,59.9367181249268,23.150361135763,96.6286918233952,35.9337211610037,63.052404644801,40.3851483661091,37.8226676340805,109.873269456388,124.661686066731,11.3021648551316,43.0714224313047,24.3182047768372,115.364766489981,28.2045045495758,31.2775408101829,25.8843773669948,23.8575181528146,74.1593916395781,32.9665452015747,77.355381019777,13.2272293949016,12.4093734244289,57.778965006597,29.7077458499934,28.8863344756164,0,84.2120720175079,6.42327824160558,47.6480918548441,51.7849315406953,37.9564418679677,52.6830166340511,41.4660039926804,58.2581987539535,50.9898650166462,114.638913572949,33.6950580742306,57.1232488913006,111.722791211714,26.848970803755,36.1825711720321,34.5441062453755,45.2736834522575,21.4281492220775,28.8335177171951,324.155739859091,217.734259904635,35.9130399712942,28.1931047140726,291.346800248138,107.082942273306,115.447938803198,17.4127677439145,102.354894994938,116.152343577628,40.2148763756414,45.0688127596568,18.1285542087533,41.3877625435069,47.173220613964,58.0675932452432,54.4257585434476,31.0484503214326,48.6333891525301,24.4393880970432,117.458180397482,163.448971062803,70.657443676901,64.181199241645,82.3716058799781,44.9721392005908,27.129078773059,45.7842838522504,90.7851239046052,51.2062495025582
321.057242131777,43.6401153435627,81.9741658303026,54.5026001641491,55.182386776014,221.374603167046,48.526753458434,50.7491441740945,48.5548752990768,47.0084189985281,251.894300567862,84.5983121659643,36.5650537700473,82.4975330281507,79.4442842108886,44.1494718092955,47.8192993320272,46.3266687568258,155.963894192083,48.5873855139128,80.6387806025322,67.1310990208656,41.4557064763203,39.8836700937627,62.8539965281507,54.7802853383291,72.6124904485778,45.2336673131764,55.8403948779487,61.0979656722148,65.5091569065963,62.8873401956306,48.9919654661964,55.5108998139824,88.8880760424509,90.1907852533481,84.0560012852373,55.8885277335403,82.5939527134569,82.0309672735666,74.4538319207209,77.9941416820943,47.6052114628925,75.3049331384637,42.8135463197205,87.4885726268159,86.3175755312061,43.0461746591614,84.6952611322533,59.4175503195376,84.2120720175079,0,82.5942095088647,70.7762007771852,57.0618166729499,65.075503014098,86.9944542841693,73.200103361942,44.1495351420396,47.4365725905189,52.4884925930747,66.2493768562799,34.4708869046312,56.3331064226584,71.1553485057559,66.8879683483619,62.8958826940755,54.7029619093156,81.8491711942875,57.2343379059287,254.273081682208,149.100033077756,80.689298430009,60.5716746771791,220.108921590459,36.1853831101301,63.7316777536419,82.4546532887499,41.8828876514187,55.9115973260555,74.4080665883363,79.0111427183727,88.6577116995417,65.5144554329089,80.938926841078,76.8443470340521,64.6918514286442,58.8974644310878,74.942562250192,86.1502786948903,53.9552863339019,96.0008272121902,35.8739067529233,33.6011889783573,38.682717778215,77.6188292149774,82.2935152177778,79.2137057242942,49.4822677182147,69.3450751408688
392.298401623897,110.088010390697,139.609517142006,51.6783026043896,88.4259584455694,290.632178931472,73.4140362854197,108.819951112404,81.739005641762,84.8699554755433,322.457707524263,43.4797299360762,94.8136824839153,146.224108418926,51.2844869519741,62.0628634138771,78.5399256026727,115.714594724197,222.841588592668,109.322877637474,36.2450198495375,139.970879523834,71.2296166819499,84.7117950093659,31.8309405255935,56.7508073441424,23.9642622965201,96.3933667573816,34.382954153242,60.9116839828751,37.6840762606887,35.7113638740764,109.49294478635,123.426401970337,12.5142643270279,40.1442998259477,26.6750204428559,113.061494165886,29.1560754920008,29.5960684879728,25.021152643004,22.8091193360022,70.6190789856862,29.3049786502245,75.2801162708292,14.2086261809672,14.082088688006,55.4449414324552,27.5194698566895,26.6851530427206,6.42327824160558,82.5942095088647,0,45.0974167806786,50.4954691484699,35.1328016932615,49.761512143563,39.6273233589821,56.5772838086475,51.0501360328884,113.652759540805,32.8384156752743,55.062716727819,110.16112450599,24.0980030263789,33.1787496096032,35.4303908266306,44.1071835174485,18.5640556081735,28.2519698545343,323.622980608633,216.862927138436,35.3006173677056,27.4893619989033,291.096053931463,105.812589168047,114.822227199148,14.3573037986068,101.471709805692,114.77104030634,38.3708807300191,43.6593657115378,17.0068271481637,41.4681201380291,45.0244512086208,54.5704436986514,51.4633066018902,29.2403018128882,45.9610643434332,26.6390885262291,115.835099731926,162.851094139636,69.3427223312445,63.3829218068252,80.4133129368171,43.6941188677117,27.3839045436256,43.3182782957811,91.0790736601735,49.5860315975044
390.576099921824,98.2980288933201,144.863089915885,65.045985118484,78.6046290994086,291.099095731666,72.3455083467312,107.527338900757,83.6165313376287,87.0274446986124,322.206681169437,49.9379501984398,93.407727474419,149.502964624381,35.3608258673417,70.9454566215486,90.8114616153051,112.004366609885,223.558944336599,109.87955329328,40.5298905465832,134.291056569453,81.1592978125508,91.4433982876433,48.6851354646928,47.4979702941637,47.3995104165665,99.8417372928496,39.490311071225,44.367051809294,53.5636958942121,54.6642666880112,104.88468536215,120.993580457176,56.7322934560932,59.7056163714782,43.9805797154903,95.9703298198979,41.520546295444,58.3387194481757,56.38436237862,33.4699108863589,50.4308190260361,28.1357120180191,63.9540418146096,53.223680033607,50.5453503500023,32.9430452008747,49.9946390508751,40.9533144149604,47.6480918548441,70.7762007771852,45.0974167806786,0,67.8354332234625,18.1208480103245,53.4983722031537,16.021825979872,68.3476827933152,66.1658335139103,116.06583843471,60.3440827790772,49.4055312911344,109.530329826874,25.8272945138282,23.923217793009,48.0168976439703,35.1434976358125,44.0316878839088,47.2758677390935,323.904376966535,217.087402365089,37.4443864841903,32.0150088532915,289.448783820406,101.075208639121,123.462414237492,44.6485696213584,103.754011383269,116.650054647745,22.1391510078017,33.9378809498811,56.0215562477695,67.7002452307521,39.7487935781633,41.3127456349628,24.7988600735673,39.3715087384784,24.259200843567,48.0478502960959,111.114017125615,164.106157897491,69.8585586703332,55.828989878751,81.4594953697619,29.2141365309995,41.4943614280273,37.3651142199973,100.5211299243,24.3425319855789
352.395038712471,75.4637698256208,95.775519216688,52.1423984450576,54.7451358216982,248.369455426795,33.1946426806863,70.1621583855588,46.2933925670501,47.957324325814,282.591716251828,62.0480609246833,61.3793528633336,105.878088731991,78.7951985644322,25.0726022709238,48.6269612261672,85.9573564074086,187.115792382719,82.3470956181708,62.7107307236585,102.864094553954,39.1396061353403,43.0334364868279,42.1528394364987,51.4609014652244,52.9725883805432,69.2998323777856,43.9095173947993,69.8206165517129,33.4277572919987,35.8235656100372,87.9459219587619,85.3420174263658,50.4102353577647,55.7232587102586,67.1550236138644,84.9176072582124,67.8030070313853,35.5424701280197,30.0546777817744,60.957857695636,53.3143902455384,55.7372153671342,48.0468092535406,53.7104451901164,56.7832447574277,58.783714507517,52.7514307804461,31.9721302972443,51.7849315406953,57.0618166729499,50.4954691484699,67.8354332234625,0,54.3465119493785,65.2968344638634,68.0080539790196,18.1727327371502,38.0834260559915,75.2007561405937,27.8422412453556,43.6329618338112,65.91146659694,54.2639805203792,56.7396660650136,52.6486963915856,59.4391789188005,50.9184685525949,35.5083762962596,281.906168351325,176.007780019848,71.1228774020742,46.0179756419279,252.659607612236,72.2875649827754,72.353493962001,50.1051190779717,62.6136616099439,74.7849552681199,70.109769428402,73.3407394127186,49.3514230113947,25.9167880696715,71.0496851388086,64.1626789599118,65.1928253054699,42.2515355936396,68.6299713180612,68.3989399247746,80.6312940790308,123.207019719488,44.7695672641092,56.6138618953927,42.7040229321303,74.7341909330427,66.2236756211696,66.5707010078794,63.726683340958,67.8367246751298
384.893722553909,91.1836150995827,136.019722968955,57.5224590888594,72.6955175943186,282.625426225881,62.8575089611298,102.25739559065,77.0572443562999,73.3264313047442,314.978050019074,35.6641867388977,82.2539516643282,139.358921313972,32.4444299020692,56.8482931257564,79.4198066287042,104.35212663814,216.952719564276,102.977787020145,27.3329590308331,125.735129296032,68.0665265563982,79.6918719044684,32.9708363914024,34.1116483237502,35.8733519425606,89.1244209894588,24.5468552897185,38.6311657293415,38.021377666284,38.0575467621658,96.9940397433349,113.928446103763,45.553706807472,44.2357021328074,39.3259178056916,95.2662158204397,35.1003707933937,48.0291895410297,41.49281541601,25.5231407108455,44.9037692865742,14.9802957116265,60.1507886704129,40.8437422053892,39.5357886255034,28.9927281937493,34.7604003932245,27.1283669928446,37.9564418679677,65.075503014098,35.1328016932615,18.1208480103245,54.3465119493785,0,39.590551892879,25.4349205203971,54.7325795922429,54.0525365494978,105.306418004703,44.3543139034687,38.0595624291666,101.65015873608,13.752203254604,12.6995601772744,37.6657092138257,28.5693314742129,29.832814215742,34.6973378414256,315.06346446645,207.200296070436,31.8035798669315,22.1114735790678,282.58055267889,91.8488352762553,111.608654068125,31.2774579236278,93.1204985645646,105.184847309277,23.6337604242322,28.482937726077,42.6769184669492,51.9029720649989,30.0103540813339,38.7932716540495,19.1545516321727,24.266616448522,18.580663263563,43.2431538478691,102.986318469306,155.751240637581,56.9891631841924,48.7276447443504,69.0880305423004,27.4177372500931,33.7806313669314,26.3538715703204,90.1677454815694,33.5718799174025
399.041725471605,103.495914517827,149.654280056276,80.3594956035374,89.4994585075508,290.35706997444,76.8872829558815,124.886748687502,99.8514148014983,73.1977381874798,325.152900418026,8.87518875966393,89.4225120814641,147.148802180354,42.597893244126,64.2235068949887,93.3524659017297,118.432777869482,231.757678077171,120.760334542087,20.2032886034537,134.268119483145,77.1264004611127,90.3536006212254,40.2636009859777,34.52934670487,49.3084500585345,98.2387279990109,41.1340923631394,49.5554760932978,39.6241977098076,38.8740886649711,108.256224366374,129.522395335801,53.5491881457266,20.611018521894,59.0051135668222,120.259166483723,50.4022425659856,60.6048355894875,48.0404333106176,43.8090538894552,62.0236551349693,30.7851760088223,85.7622011543301,45.1451299440066,47.4695024583498,56.1404654812815,25.063553460363,48.3452015442502,52.6830166340511,86.9944542841693,49.761512143563,53.4983722031537,65.2968344638634,39.590551892879,0,62.0033141679376,65.5386690320077,69.3585024401935,113.046655856329,49.1952173862557,55.0699819329306,117.736125061912,38.8676114908476,37.4182247974647,54.7348269857163,53.3648791888698,31.6912721724777,54.3887998795017,320.478206719891,210.424255239898,46.2657366160893,50.7333157236778,293.97070175783,102.339155140535,118.630536960092,37.4979911285356,103.968093025051,110.231423890378,50.9302708160194,41.2629512274919,43.9783962722123,54.9722691820444,26.3084027088413,53.762040309981,38.8441775648331,40.9848852137149,35.8375670719954,61.8851588434915,114.155833084801,168.045694258664,63.7537024178764,69.1347497176117,75.7143866982918,45.9081046819571,47.1212547957218,22.3527340881345,103.341535768459,71.2979636384514
389.649051005053,103.169764648644,144.012889898227,57.6558694288235,83.3308434427388,292.041903430915,76.5113342816603,106.416352396716,81.5282498779919,92.5170243274775,322.405252519221,57.2226022990463,96.8392844268175,150.645954588882,41.4098485593997,73.1744339108641,88.0032566342023,112.792318099904,221.693181454865,107.974419098797,45.8558058487024,137.669297362942,81.1785647149977,92.3212992132283,49.2829634362242,57.201245952385,42.9536542778792,100.397096865226,41.0090408596071,52.7526032729092,57.123232642411,56.5035457387459,106.319476403547,122.504123278129,51.4773841115952,64.3585488533028,35.9971469293165,97.4755825933115,37.1624088000806,55.5242385235967,54.9693394913051,30.9172179723655,59.8090667001544,32.8796179553256,65.9937730815238,49.5142693446724,45.8165222916332,38.6087080624791,52.6833084771944,39.3720518475663,41.4660039926804,73.200103361942,39.6273233589821,16.021825979872,68.0080539790196,25.4349205203971,62.0033141679376,0,69.0678019285551,62.8357961116276,117.926299184368,59.0962520148411,52.7507161848506,110.59562778373,26.3070310759074,28.9158120607337,44.8201006913525,34.8984257910147,44.5913341138843,43.4007059715753,325.48502164719,219.862652087675,35.7724351092565,28.7731185452154,289.250124540717,104.189906642947,124.08240110322,43.0989518805762,105.01292378304,119.552031179074,21.9541117437265,37.3650000437855,53.3059063632185,67.0269989492665,46.6580646852202,50.0450572286209,36.6838521607915,39.7424843643158,33.9320984920155,38.8367998973965,114.767179903662,163.824402382924,73.8084270100741,56.9724054659155,85.4246797926983,31.966676375332,37.725935860159,45.6313636240885,98.0157168830204,17.7189457029819
341.696601869618,62.2311195500217,86.991133886471,46.3954315335453,52.9553444183294,236.784794750967,33.6491738941172,64.6236783539764,43.049779440312,35.2969928920849,271.018442776153,62.676899364936,44.933907367156,92.9567637570148,75.5618360332468,10.6673851404888,37.7816643248653,70.6332217721073,175.277546707603,68.833767993883,62.1923843692525,87.8536555846242,22.8145182533505,29.559442378913,40.0408232341597,45.2856166566093,52.5165691739258,53.6070334444018,39.7972956049128,64.4308800446716,37.0940770107849,34.1358941721072,72.029569340718,75.580189756844,58.2945713699203,59.5521966592296,68.9781508247844,77.3489720392517,68.2654795352352,49.0376362030648,38.9823579600376,62.3316563297025,49.2607466404442,57.3986376889594,45.8447025177824,58.8992758124312,60.7790634754939,51.445876238166,56.8477520600403,34.3573965910735,58.2581987539535,44.1495351420396,56.5772838086475,68.3476827933152,18.1727327371502,54.7325795922429,65.5386690320077,69.0678019285551,0,28.7548261631364,60.5703598366202,30.0766126327584,31.6078279651376,59.2454105097231,55.2862234737779,55.9176720092772,49.5111173199772,53.2566064223079,55.1650901829925,34.5696430511925,269.862800579828,162.996524907687,69.7887450727471,45.9986554794518,240.113685373571,56.3824106924814,60.824880948658,54.9503162027215,48.4764614316545,60.3058403640409,69.2938374791776,71.3552536441865,56.3018405472259,28.1310985745443,68.9541486387862,68.6359817738144,61.8722304578921,39.869603297211,67.4798980962223,70.0416518667683,70.9317914050765,110.682778888534,29.8341255428839,45.2940947126849,28.2135218261915,72.4420088393592,66.5710916911342,65.6609525719182,50.3261371242808,68.6569339445703
343.615845040635,76.9866252585635,96.772128618435,21.2894592491156,76.0453516402238,241.971305010116,59.0047216696361,73.7037895573816,56.6225829534037,53.5692717453992,272.79193801195,65.097132351546,52.1142681885371,97.9562483572644,66.9346955648693,33.9311161053405,30.9731722484019,67.3332792353294,173.128296120089,60.4530323485538,59.6722740795246,94.4465162434391,27.856830199732,43.7888452145979,31.7393282426125,52.6177029847114,37.3933605971228,47.0997261953588,32.7292318543898,59.1979052846004,43.8799096282091,33.7002093931839,62.9502499225574,81.8300243222529,53.0399178458244,65.006209433522,53.3130173545864,89.8043971102281,53.7026572904431,56.3079066642404,42.6288471522937,52.2731717856472,65.464637393774,57.7034414827443,61.077161778605,51.6802842180022,50.7777031072992,47.4229560027172,56.7341478235228,35.7129137825826,50.9898650166462,47.4365725905189,51.0501360328884,66.1658335139103,38.0834260559915,54.0525365494978,69.3585024401935,62.8357961116276,28.7548261631364,0,66.9074110939413,30.4835850982995,31.4109912803648,77.4728034721201,50.5598460158516,51.7884047940733,30.9220638206023,39.9357845297906,53.3896713595184,24.206972431008,274.494446809716,168.825535745008,56.7218598738091,38.225188734051,241.39145277874,61.2812165842855,69.3577062659457,52.6811563010876,55.6569997964941,71.0921539227541,59.7384913697403,61.7313808022598,54.392133906809,29.2485958969561,63.491895346255,74.3801439425746,62.1985548575432,33.3486866975906,65.3810119374565,53.569744114842,78.2965781910719,114.913048180375,33.7328402013202,32.6632958408832,47.2115189616102,61.9200429460569,53.2320994076219,63.3148298990373,40.4039906865686,65.6401718931515
286.442879902307,48.0892005635653,49.7255401328197,80.4810275111782,79.9831956964931,179.219119559537,71.4183557561826,58.8249576759426,66.7713752661013,46.2305532077943,213.441286651437,112.139461759182,26.2437145179654,34.7068333543545,117.471579968266,56.7930157699204,47.2635884077822,30.0510551938733,121.47960496188,40.9599029588182,111.85674557305,32.5732956211292,44.0484490059168,33.5995331829451,89.3322377865575,85.2244750726538,101.556680407445,30.8404219704483,87.8721525095884,98.7904452267046,91.1235491579927,85.699780195031,43.956961120676,46.633645439584,115.47223006884,112.629876070129,118.063321730722,80.4104433948896,116.396649528397,108.725516673027,97.6628231071039,113.486982411693,85.4276614011894,110.913154017304,77.7506534095687,114.105586616652,114.620107836539,87.6680643361798,111.342776475567,91.2947330305274,114.638913572949,52.4884925930747,113.652759540805,116.06583843471,75.2007561405937,105.306418004703,113.046655856329,117.926299184368,60.5703598366202,66.9074110939413,0,85.5353851600897,68.5501111770182,52.2627335697029,107.907693258782,105.39162638687,92.8831202185782,93.1237348435688,111.097664989239,86.9896326901829,211.112033500053,103.785206329137,116.189544910526,96.8526411458247,182.310600603597,22.1771195628022,20.8340808295745,111.79313231509,17.3216150571931,14.1382193384565,116.0706518884,115.979830863078,113.707099317097,80.0354622484413,113.956447044035,117.278436171523,105.157113413655,90.783384423777,114.041484879864,119.244064865192,52.9579658818221,56.7045847819489,51.6810236118508,69.572706950262,43.2012966614861,116.544003940129,115.610495977721,112.704686673529,38.6839104407651,114.92565905282
